year,state,station,name,lat,elev,avg_temp,avg_co2
2008,NC,725294,WADESBORO ANSON CO,35.021,+0091.1,60.301772401433695,385.45
2008,NC,742077,ROCKINGHAM COUNTY NC SHILOH A,36.437,+0211.2,56.750378197997783,385.45
2008,NC,746925,WARREN FLD,35.57,+0012.0,61.113366394759609,385.45
2008,NC,746929,DUPLIN COUNTY AIRPORT,35.0,+0042.0,61.437574560527835,385.45
2008,NC,746930,SIMMONS AAF AIRPORT,35.133,+0074.4,62.0435111985098,385.45
2008,NC,746935,ASHEBORO RGNL,35.654,+0205.1,61.400745780143716,385.45
2008,NC,746936,HARTNETT COUNTY,35.383,+0061.0,62.871146026449146,385.45
2008,NC,746939,HORACE WILLIAMS AIRPORT,35.933,+0156.1,60.080241317513284,385.45
2008,NC,746940,GOLDSBORO-WAYNE MUNI ARPT,35.467,+0041.0,60.599550735384994,385.45
2008,NC,994160,CAPE LOOKOUT  NC,34.62,+0004.6,64.6145905944877,385.45
2008,NC,997794,OCEAN CREST PIER,33.9,+0012.0,64.31502897648717,385.45
2008,NC,723037,MICHAEL J SMITH FLD ARPT,34.733,+0003.0,63.825008651588178,385.45
2008,NC,997433,ONSLOW BAY INNER,34.476,+0003.0,64.301915399826967,385.45
2008,NC,997695,JOHN MERCER PIER,34.2,+0003.0,64.157715262428837,385.45
2008,NC,720282,FIRST FLIGHT AIRPORT,36.018,+0004.0,63.826772030651334,385.45
2008,NC,723046,DARE COUNTY REGIONAL AIRPORT,35.917,+0004.0,62.651474725003091,385.45
2008,NC,746943,ELIZABETH CITY CGAS,36.261,+0004.0,61.233321282906935,385.45
2008,NC,723626,CURRITUCK COUNTY AIRPORT,36.4,+0005.0,60.204772895810159,385.45
2008,NC,997040,DIAMOND SHOALS,35.06,+0005.0,66.724477814856,385.45
2008,NC,723074,NORTHEASTERN RGNL,36.029,+0006.1,62.221605178593492,385.45
2008,NC,722191,BRUNSWICK COUNTY AIRPORT,33.933,+0008.0,63.373584847361265,385.45
2008,NC,723065,PITT-GREENVILLE AIRPORT,35.635,+0008.0,61.69533123223335,385.45
2008,NC,722148,STANLY CO,35.417,+0186.0,60.624305610731511,385.45
2008,NC,722193,PERSON COUNTY AIRPORT,36.285,+0186.0,58.672981708070694,385.45
2008,ND,722004,HARRY STERN AIRPORT,46.25,+0295.1,39.807922187745966,385.45
2008,ND,725296,BOWMAN MUNI,46.187,+0901.6,44.280839513039176,385.45
2008,ND,727530,HECTOR INTERNATIONAL AIRPORT,46.925,+0274.3,40.27406933629959,385.45
2008,ND,727535,JAMESTOWN REGIONAL AIRPORT,46.926,+0455.4,39.114595847237659,385.45
2008,ND,727573,DEVILS LAKE MUNI AIRPORT,48.117,+0443.0,37.402437187704152,385.45
2008,ND,727575,GRAND FORKS AFB AIRPORT,47.967,+0278.3,37.880340501792105,385.45
2008,ND,727576,GRAND FORKS INTL,47.943,+0253.6,38.076535656902728,385.45
2008,ND,727584,HETTINGER MUNICIPAL ARPT,46.017,+0824.5,41.6019296131504,385.45
2008,ND,727640,BISMARCK MUNICIPAL AIRPORT,46.783,+0503.2,41.868295946112958,385.45
2008,ND,727645,DICKINSON MUNI,46.799,+0787.3,41.967766654307255,385.45
2008,ND,727670,SLOULIN FIELD INTERNATIONAL A,48.174,+0579.7,41.043704115684093,385.45
2008,ND,727675,MINOT AFB AIRPORT,48.417,+0508.1,38.546202570757629,385.45
2008,ND,727676,MINOT INTERNATIONAL ARPT,48.255,+0507.5,40.307360647633168,385.45
2008,ND,727677,GARRISON,47.65,+0582.8,39.754036583858607,385.45
2008,NE,720308,MILLARD AIRPORT,41.196,+0320.0,49.008565072302552,385.45
2008,NE,720405,BLAIR MUNICIPAL AIRPORT,41.417,+0403.9,49.347300889877637,385.45
2008,NE,722124,HEBRON MUNICIPAL AIRPORT,40.15,+0449.0,50.066433691756281,385.45
2008,NE,722211,THOMAS COUNTY AIRPORT,41.967,+0892.0,47.417660981337285,385.45
2008,NE,722241,WAYNE MUNICIPAL AIRPORT,42.25,+0436.0,45.669515820046968,385.45
2008,NE,722291,PLATTSMOUTH MUNICIPAL AIRPORT,40.95,+0367.3,49.551172290198984,385.45
2008,NE,723441,ALBION MUNICIPAL AIRPORT,41.733,+0550.0,47.73671888518107,385.45
2008,NE,725500,EPPLEY AIRFIELD AIRPORT,41.31,+0299.3,49.235482944011871,385.45
2008,NE,725510,LINCOLN MUNICIPAL AIRPORT,40.851,+0362.7,50.518963354344336,385.45
2008,NE,725512,YORK MUNICIPAL AIRPORT,40.897,+0509.0,48.582550982573224,385.45
2008,NE,725513,AURORA MUNI AL POTT,40.9,+0550.0,48.870534235570396,385.45
2008,NE,725515,BEATRICE MUNICIPAL AIRPORT,40.301,+0404.0,49.925896057347671,385.45
2008,NE,725520,CENTRAL NEBRASKA REGIONAL AIR,40.961,+0560.8,49.368454455567921,385.45
2008,NE,725524,EVELYN SHARP FLD,41.623,+0631.0,48.120214435792853,385.45
2008,NE,725525,HASTINGS MUNICIPAL AIRPORT,40.605,+0598.0,49.231729699666296,385.45
2008,NE,725526,KEARNEY MUNICIPAL AIRPORT,40.733,+0649.2,48.428088087292757,385.45
2008,NE,725527,TEKAMAH MUNICIPAL AIRPORT,41.767,+0313.3,47.2157020145841,385.45
2008,NE,725533,FALLS CITY/BRENNER,40.083,+0300.0,51.018510690891105,385.45
2008,NE,725540,OFFUTT AFB AIRPORT,41.117,+0321.0,49.122591768631814,385.45
2008,NE,725541,NEBRASKA CITY MUNI AIRPORT,40.606,+0354.0,49.35696700037078,385.45
2008,NE,725555,BROKEN BOW MUNICIPAL ARPT,41.433,+0776.0,47.372781176615987,385.45
2008,NE,725556,AINSWORTH MUNICIPAL ARPT,42.579,+0789.0,46.281703126931156,385.45
2008,NE,725560,KARL STEFAN MEMORIAL AIRPORT,41.986,+0472.7,47.5788820294154,385.45
2008,NE,725564,FREMONT MUNICIPAL AIRPORT,41.449,+0367.0,48.7854897416883,385.45
2008,NE,725565,COLUMBUS MUNICIPAL AIRPORT,41.45,+0441.1,47.9586472623903,385.45
2008,NE,725566,THE ONEILL MUNI J BA,42.47,+0619.1,46.365756087010247,385.45
2008,NE,725610,SIDNEY MUNICIPAL AIRPORT,41.1,+1312.0,46.883798974168833,385.45
2008,NE,725620,NORTH PLATTE RGNL AP LEE BIRD,41.121,+0846.7,47.6241172290199,385.45
2008,NE,725621,SEARLE FLD,41.119,+0999.0,48.114376467680145,385.45
2008,NE,725624,JIM KELLY FLD,40.791,+0735.0,48.805609936967,385.45
2008,NE,725625,MCCOOK RGNL,40.206,+0782.0,50.4311355209492,385.45
2008,NE,725626,IMPERIAL MUNICIPAL AIRPORT,40.51,+0997.0,49.845278086763066,385.45
2008,NE,725628,BREWSTER FLD,40.45,+0704.0,49.580185700160676,385.45
2008,NE,725635,ALLIANCE MUNICIPAL AIRPORT,42.057,+1198.0,45.431696329254727,385.45
2008,NE,725636,CHADRON MUNICIPAL AIRPORT,42.837,+1005.0,46.741708712434523,385.45
2008,NE,725660,WESTERN NE REGIONAL/HEILIG FI,41.871,+1202.4,46.870370782350761,385.45
2008,NE,725665,KMBAL MUNI/R E ARRAJ FD AP,41.189,+1501.0,46.134792670868862,385.45
2008,NE,725670,MILLER FIELD AIRPORT,42.878,+0789.4,46.51734118155975,385.45
2008,NH,726050,CONCORD MUNICIPAL AIRPORT,43.205,+0104.6,46.669551971326158,385.45
2008,NH,726055,PEASE INTL TRADEPOR,43.083,+0031.0,48.412217896428139,385.45
2008,NH,726056,SKYHAVEN AIRPORT,43.284,+0098.5,47.306104622419973,385.45
2008,NH,726116,LEBANON MUNICIPAL AIRPORT,43.626,+0184.0,46.019772277839571,385.45
2008,NH,726130,MT. WASHINGTON OBSERVATORY,44.27,+1911.7,28.216546471387964,385.45
2008,NH,726134,WHITEFIELD (ASOS)            ,44.368,+0327.4,41.058361142009645,385.45
2008,NH,726155,LACONIA MUNICIPAL AIRPORT,43.567,+0166.1,46.295260474601406,385.45
2008,NH,726160,BERLIN MUNICIPAL AIRPORT,44.583,+0353.0,41.554317451489311,385.45
2008,NH,726163,JAFFREY MINI-SLVR RNCH APT,42.805,+0317.0,45.708475157582491,385.45
2008,NH,726164,MT WASHINGTON RGNL AIRPORT,44.368,+0327.4,41.987050117414412,385.45
2008,NH,726165,DILLANT-HOPKINS AIRPORT,42.9,+0149.0,46.034470185296108,385.45
2008,NH,742078,PLYMOUTH MUNICIPAL AIRPORT,43.779,+0153.9,43.655671734025454,385.45
2008,NH,743945,MANCHESTER AIRPORT,42.933,+0081.0,49.169376776665423,385.45
2008,NH,743946,BOIRE FLD,42.783,+0061.0,49.116095352861208,385.45
2008,NH,994270,ISLE OF SHOALS  NH,42.97,+0013.1,48.522558089234948,385.45
2008,NH,997993,GREAT BAY RESERVE,43.05,+0003.0,48.007809062538627,385.45
2008,NJ,720407,ROBERT J MILLER AIRPARK,39.933,+0025.0,53.193127218072995,385.45
2008,NJ,722247,SOMERSET AIRPORT,40.633,+0032.0,52.15809047089359,385.45
2008,NJ,724070,ATLANTIC CITY INTERNATIONAL A,39.452,+0018.3,55.925195278704741,385.45
2008,NJ,724074,SOUTH JERSEY RGNL,39.95,+0016.0,54.8493376781419,385.45
2008,NJ,724075,MILLVILLE MUNICIPAL ARPT,39.366,+0018.3,55.434571128414291,385.45
2008,NJ,724077,AEROFLEX-ANDOVER AIRPORT,41.017,+0178.0,52.483147633172656,385.45
2008,NJ,724084,MONMOUTH EXECUTIVE AIRPORT,40.183,+0048.5,54.227629174866657,385.45
2008,NJ,724094,ESSEX COUNTY AIRPORT,40.883,+0053.0,52.593542207390925,385.45
2008,NJ,724095,TRENTON MERCER AIRPORT,40.277,+0065.0,54.6033707205537,385.45
2008,NJ,724096,MCGUIRE AFB AIRPORT,40.017,+0040.0,54.425422691879866,385.45
2008,NJ,724097,MORRISTOWN MUNICIPAL AIRPORT,40.8,+0057.0,51.804629526634528,385.45
2008,NJ,725020,NEWARK LIBERTY INTERNATIONAL,40.683,+0002.1,55.455156037572614,385.45
2008,NJ,740001,SUSSEX AIRPORT,41.2,+0128.0,49.956513718946979,385.45
2008,NJ,998002,JACQUES COUSTEAU RESERVE,39.533,+0012.0,54.733372265480156,385.45
2008,NJ,725025,TETERBORO AIRPORT,40.85,+0003.0,54.651389506859466,385.45
2008,NJ,745966,CAPE MAY COUNTY AIRPORT,39.008,+0007.0,55.967098697334606,385.45
2008,NJ,997276,CAPE MAY,38.97,+0010.0,55.984005994314671,385.45
2008,NM,720387,HOBBS,32.767,+1130.0,54.258835234213166,385.45
2008,NM,720411,ANGEL FIRE AIRPORT,36.422,+2554.2,38.6050825608701,385.45
2008,NM,722676,ARTESIA MUNICIPAL AIRPORT,32.853,+1079.3,61.206074959831909,385.45
2008,NM,722677,CLINES CORNERS,35.003,+2160.0,49.873060808305517,385.45
2008,NM,722678,RATON MUNI/CREWS FIELD APT,36.741,+1936.0,49.771138919787418,385.45
2008,NM,722680,ROSWELL INTERNATIONAL AIR CEN,33.308,+1112.2,61.111294648374738,385.45
2008,NM,722683,SIERRA BLANCA RGNL AIRPORT,33.467,+2077.0,52.452290198986532,385.45
2008,NM,722686,CANNON AFB AIRPORT,34.383,+1309.1,57.3376446051168,385.45
2008,NM,722687,CAVERN CITY AIR TRML ARPT,32.334,+0985.1,63.357383203559515,385.45
2008,NM,722688,LEA COUNTY REGIONAL AIRPORT,32.693,+1116.0,64.6345427017674,385.45
2008,NM,722689,CLOVIS MUNICIPAL AIRPORT,34.433,+1285.0,56.30244314670621,385.45
2008,NM,722693,ALAMOGORDO-WHITE SANDS RGL AI,32.84,+1280.2,61.708243567588333,385.45
2008,NM,722695,LAS CRUCES INTL AIRPORT,32.283,+1358.0,63.300743727598579,385.45
2008,NM,722710,TRUTH OR CONSEQUENC,33.237,+1481.0,60.489417871709314,385.45
2008,NM,722725,DEMING MUNICIPAL AIRPORT,32.262,+1315.0,60.6197231491781,385.45
2008,NM,723600,CLAYTON  MUNICIPAL AIRPARK AI,36.449,+1511.8,54.716074341861329,385.45
2008,NM,723625,GRANTS-MILAN MUNI AIRPORT,35.167,+1992.0,49.335097948337655,385.45
2008,NM,723627,GALLUP MUNICIPAL AIRPORT,35.514,+1972.4,48.420949511803236,385.45
2008,NM,723650,ALBUQUERQUE INTL SUNPORT AIRP,35.042,+1618.5,57.327093993325917,385.45
2008,NM,723654,LOS ALAMOS AIRPORT,35.883,+2186.0,52.253828327771593,385.45
2008,NM,723656,SANTA FE MUNICIPAL AIRPORT,35.617,+1935.0,51.795450500556171,385.45
2008,NM,723658,FOUR CORNERS RGNL,36.744,+1678.0,52.29462736373749,385.45
2008,NM,723663,TAOS REGIONAL AIRPORT,36.45,+2161.3,45.664848906192056,385.45
2008,NM,723676,TUCUMCARI MUNICIPAL ARPT,35.183,+1239.0,58.495743109627973,385.45
2008,NM,723677,LAS VEGAS MUNICIPAL ARPT,35.654,+2095.2,49.396593746137675,385.45
2008,NM,747320,HOLLOMAN AFB AIRPORT,32.85,+1267.4,61.290314767731346,385.45
2008,NV,690170,IND SPRNG RANGE 63           ,36.533,+0972.0,66.227121342827871,385.45
2008,NV,722096,HENDERSON EXECUTIVE ARPT,35.976,+0760.0,68.446125942405132,385.45
2008,NV,722825,TONOPAH TEST RANGE #74       ,37.617,+1756.0,51.040745272525029,385.45
2008,NV,723860,MCCARRAN INTERNATIONAL AIRPOR,36.072,+0664.5,70.068890124830062,385.45
2008,NV,723870,DESERT ROCK AIRPORT,36.621,+0984.5,64.026198553948831,385.45
2008,NV,724846,NORTH LAS VEGAS AIRPORT,36.212,+0672.0,69.087538932146828,385.45
2008,NV,724855,TONOPAH AIRPORT,38.051,+1644.4,52.3055178593499,385.45
2008,NV,724860,ELY AIRPORT/YELLAND FIELD/AIR,39.295,+1908.7,45.056423495241624,385.45
2008,NV,724880,RENO/TAHOE INTERNATIONAL AIRP,39.484,+1344.2,54.181112038066992,385.45
2008,NV,724885,FALLON NAS,39.417,+1199.1,54.0437999011247,385.45
2008,NV,725805,DERBY FIELD AIRPORT,40.068,+1189.3,54.354474416017794,385.45
2008,NV,725824,EUREKA (RAMOS)               ,39.601,+1993.0,45.702856569027311,385.45
2008,NV,725825,ELKO REGIONAL AIRPORT,40.829,+1533.1,46.49066308243728,385.45
2008,NV,725830,WINNEMUCCA MUNICIPAL AIRPORT,40.902,+1309.4,50.051768219832745,385.45
2008,NV,746141,INDIAN SPRINGS AF A,36.583,+0955.0,61.33854215593454,385.45
2008,NY,722098,EAST HAMPTON AIRPORT,40.967,+0017.1,55.485762954284311,385.45
2008,NY,724988,DANSVILLE MUNICIPAL ARPT,42.571,+0208.8,49.227089358546536,385.45
2008,NY,725014,MONTAUK AIRPORT,41.083,+0002.1,52.742173711531336,385.45
2008,NY,725015,ORANGE COUNTY AIRPORT,41.51,+0111.3,49.631685823754793,385.45
2008,NY,725016,BROOKHAVEN AIRPORT,40.822,+0025.0,52.688965826226671,385.45
2008,NY,725030,LA GUARDIA AIRPORT,40.779,+0003.4,56.027515449264612,385.45
2008,NY,725033,NYC CENTRAL PARK,40.779,+0047.5,54.921426894079843,385.45
2008,NY,725035,LONG ISLAND MAC ART,40.794,+0030.2,53.17874088493388,385.45
2008,NY,725036,DUTCHESS COUNTY AIRPORT,41.626,+0050.6,50.193862316153755,385.45
2008,NY,725037,WESTCHESTER COUNTY AIRPORT,41.062,+0111.9,51.891953405017922,385.45
2008,NY,725038,STEWART INTL,41.5,+0150.0,50.961150352243237,385.45
2008,NY,725060,OTIS ANGB AIRPORT,41.65,+0047.5,49.881467989123706,385.45
2008,NY,725145,SULLIVAN COUNTY INTL ARPT,41.701,+0428.0,46.353368557656651,385.45
2008,NY,725146,OSWEGO COUNTY AIRPORT,43.35,+0145.0,46.997804659498208,385.45
2008,NY,725150,GREATER BINGHAMTON/E A LINK F,42.207,+0486.2,46.692974601408977,385.45
2008,NY,725155,ITHACA TOMPKINS RGNL,42.491,+0335.0,46.386382400197753,385.45
2008,NY,725156,ELMIRA/CORNING RGNL ARPT,42.159,+0291.1,47.44264151526388,385.45
2008,NY,725157,WELLSVILLE MUNI,42.11,+0647.4,45.683849338771481,385.45
2008,NY,725180,ALBANY INTERNATIONAL AIRPORT,42.747,+0085.3,49.205919540229885,385.45
2008,NY,725185,FLOYD BENNETT MEM,43.35,+0101.5,45.965358113953776,385.45
2008,NY,725190,SYRACUSE HANCOCK INTERNATIONA,43.111,+0125.9,48.294820170559881,385.45
2008,NY,725194,PENN YAN AIRPORT,42.643,+0302.0,49.006554505005568,385.45
2008,NY,725196,GRIFFISS AIRPARK,43.234,+0158.2,47.35524255345446,385.45
2008,NY,725235,CHAUTAUQUA CO/JAMESTOWN AP,42.153,+0525.2,45.481083302434804,385.45
2008,NY,725280,BUFFALO NIAGARA INTERNATIONAL,42.94,+0218.2,48.436070943023111,385.45
2008,NY,725287,NIAGARA FALLS INTL AIRPORT,43.108,+0180.0,47.872093066370041,385.45
2008,NY,725290,GREATER ROCHESTER INTERNATION,43.117,+0164.3,49.049543937708563,385.45
2008,NY,726223,MASSENA INTL/RCHARDS FD AP,44.936,+0065.2,44.460735771227291,385.45
2008,NY,726225,PLATTSBURGH INTL,44.651,+0071.3,45.61630268199233,385.45
2008,NY,726227,WATERTOWN INTL AIRPORT,43.989,+0096.9,46.226052889453889,385.45
2008,NY,726228,ADIRONDACK RGNL,44.385,+0507.0,40.861182486713631,385.45
2008,NY,743700,WHEELER-SACK AAF AIRPORT,44.05,+0209.7,45.551032937832147,385.45
2008,NY,744860,JOHN F KENNEDY INTERNATIONAL,40.639,+0003.4,54.635434124335674,385.45
2008,NY,744864,REPUBLIC AIRPORT,40.734,+0025.0,53.394098380917065,385.45
2008,NY,744865,WESTHAMPTON BEACH,40.85,+0020.4,51.067326968236316,385.45
2008,NY,744989,CHAUTAUQUA CO/DUNKIRK ARPT,42.493,+0211.0,49.245627858113949,385.45
2008,NY,744994,SCHENECTADY COUNTY AIRPORT,42.85,+0115.2,51.710315561631347,385.45
2008,NY,994590,THOUSAND I. BRDG.  NY,44.3,+0075.6,45.947580954146581,385.45
2008,NY,994930,SOUTH MIDDLE SOUND,41.05,+0016.0,54.57623060035916,385.45
2008,NY,997989,OLCOTT HARBOR,43.333,+0083.0,48.275580892349517,385.45
2008,NY,997991,HUDSON RIVER RESERVE,42.017,+0012.0,50.400833642318624,385.45
2008,NY,998009,ROCHESTER,43.25,+0083.0,49.053443332097387,385.45
2008,NY,998168,NIAGARA CG STATION,43.267,+0243.0,48.883492151773574,385.45
2008,NY,997272,BERGEN POINT,40.639,+0010.0,55.109305886611224,385.45
2008,NY,997280,KINGS POINT,40.8,+0010.0,54.92318193054011,385.45
2008,OH,720397,OHIO UNIVERSITY SNYDER FLD,39.217,+0233.5,51.881503522432332,385.45
2008,OH,722249,HOOK FIELD MUNICIPAL AIRPORT,39.531,+0198.1,54.814411966657069,385.45
2008,OH,724276,DAYTON-WRIGHT BROTHERS APT,39.594,+0293.2,52.067697750587072,385.45
2008,OH,724280,PORT COLUMBUS INTERNATIONAL A,39.991,+0248.7,53.332535533308615,385.45
2008,OH,724284,BOLTON FLD,39.9,+0276.0,50.981329872698062,385.45
2008,OH,724285,RICKENBACKER INTL AIRPORT,39.817,+0227.0,54.300940242244465,385.45
2008,OH,724286,ZANESVILLE MUNICIPAL ARPT,39.944,+0268.2,51.899917191941668,385.45
2008,OH,724287,METCALF FLD,41.567,+0190.0,50.921595600049436,385.45
2008,OH,724288,OHIO STATE UNIVERSITY ARPT,40.078,+0276.0,51.394755592633778,385.45
2008,OH,724290,J.M.COX DAYTON INTERNATIONAL,39.906,+0305.7,51.162140341119759,385.45
2008,OH,724294,FAIRFIELD COUNTY AIRPORT,39.756,+0265.0,52.389645549728968,385.45
2008,OH,724295,SPRINGFIELD-BECKLEY MUNICIPAL,39.84,+0320.3,51.154836855765673,385.45
2008,OH,724296,AIRBORNE AIRPARK AIRPORT,39.433,+0328.0,51.966767704857247,385.45
2008,OH,724297,CINA MUNI APT/LUKN FD APT,39.103,+0149.4,54.197051662340868,385.45
2008,OH,724298,LIMA ALLEN COUNTY AIRPORT,40.708,+0297.2,50.739843344456794,385.45
2008,OH,724303,AKRON FULTON INTL AIRPORT,41.038,+0325.0,49.92724910394265,385.45
2008,OH,725208,MARION MUNICIPAL AIRPORT,40.616,+0303.0,50.173587010258309,385.45
2008,OH,725210,AKRON-CANTON REGIONAL AIRPORT,40.918,+0369.7,49.274817389692252,385.45
2008,OH,725214,LORAIN COUNTY RGNL AIRPORT,41.35,+0242.0,49.792893029291804,385.45
2008,OH,725216,WAYNE COUNTY AIRPORT,40.873,+0346.6,49.62841768631813,385.45
2008,OH,725217,BUTLER CO. REGIONAL ARPT,39.364,+0193.2,52.656193301198861,385.45
2008,OH,725224,HARRY CLEVER FLD,40.472,+0272.8,51.2119997307414,385.45
2008,OH,725229,NEWARK-HEATH AIRPORT,40.025,+0269.4,50.802504943764674,385.45
2008,OH,725240,CLEVELAND-HOPKINS INTERNATION,41.406,+0238.1,50.465665245334314,385.45
2008,OH,725245,CLEVELAND BURKE LAKEFNT AP,41.518,+0178.0,52.122385675441848,385.45
2008,OH,725246,MANSFIELD LAHM RGNL,40.82,+0399.9,49.050818193054,385.45
2008,OH,725247,CUYAHOGA COUNTY AIRPORT,41.567,+0268.0,52.452187924854769,385.45
2008,OH,725250,YOUNGSTOWN-WARREN REGIONAL AI,41.255,+0355.7,49.075514151526384,385.45
2008,OH,725254,DEFIANCE MEMORIAL AIRPORT,41.338,+0215.5,49.064951180323817,385.45
2008,OH,725256,ASHTABULA COUNTY AIRPORT,41.783,+0282.0,49.213677851934257,385.45
2008,OH,725360,TOLEDO EXPRESS AIRPORT,41.587,+0205.4,49.497399270794716,385.45
2008,OH,725366,FINDLAY AIRPORT,41.014,+0243.8,50.233809170683465,385.45
2008,OH,745700,WRIGHT-PATTERSON AFB AIRPORT,39.833,+0251.0,51.9782903843777,385.45
2008,OH,994340,SOUTH BASS ISLAND  OH,41.63,+0176.8,50.088371338524283,385.45
2008,OH,997293,MARBLEHEAD,41.55,+0190.0,50.489850142133236,385.45
2008,OH,997295,TOLEDO,41.68,+0184.0,50.302269805957245,385.45
2008,OH,997344,TOLEDO LIGHT 2               ,41.82,+0188.0,49.073355000539436,385.45
2008,OH,997692,CLEVELAND,41.53,+0210.0,50.702872327277213,385.45
2008,OH,998001,HURON LIGHT,41.4,+0184.0,50.487024780620445,385.45
2008,OH,998179,OLD WOMEN CREEK,41.383,+0182.0,49.235401062909411,385.45
2008,OH,997999,GENEVA ON THE LAKE,41.85,+0186.0,47.287411944063415,385.45
2008,OK,720342,WATONGA RGNL,35.867,+0472.0,58.65900333228754,385.45
2008,OK,720354,ALTUS/QUARTZ MOUNTAIN REGIONA,34.699,+0436.8,61.930317945865767,385.45
2008,OK,720357,CUSHING MUNICIPAL AIRPORT,35.95,+0279.2,60.352796316895322,385.45
2008,OK,720358,EL RENO REGIONAL AIRPORT,35.473,+0431.9,60.6254817080707,385.45
2008,OK,720359,SEMINOLE MUNICIPAL AIRPORT,35.275,+0312.1,60.100566370040781,385.45
2008,OK,722044,ADA MUNICIPAL AIRPORT,34.804,+0310.0,61.76345909034729,385.45
2008,OK,722051,ATOKA MUNICIPAL AIRPORT,34.398,+0180.0,60.618897061719643,385.45
2008,OK,722052,ALVA RGNL,36.773,+0449.3,59.185569508448538,385.45
2008,OK,722071,CHICKASHA MUNICIPAL ARPT,35.1,+0351.0,60.263715067496129,385.45
2008,OK,722078,HALLIBURTON FLD,34.471,+0339.2,61.781871094982463,385.45
2008,OK,722091,CLAREMORE RGNL,36.3,+0223.0,57.790478927203061,385.45
2008,OK,722092,GROVE MUNICIPAL AIRPORT,36.605,+0253.9,57.971912309974037,385.45
2008,OK,722095,GUYMON MUNICIPAL AIRPORT,36.685,+0952.0,56.599364417253739,385.45
2008,OK,722133,SALLISAW MUNICIPAL AIRPORT,35.438,+0161.0,59.05435514769497,385.45
2008,OK,722152,WEST WOODWARD AIRPORT,36.437,+0666.9,59.321399085403534,385.45
2008,OK,722164,OKMULGEE RGNL,35.668,+0219.5,60.8955573211858,385.45
2008,OK,722173,PAULS VALLEY MUNI AIRPORT,34.717,+0295.1,62.957830305277476,385.45
2008,OK,722178,ROBERT S KERR AIRPORT,35.021,+0137.5,63.36302094920282,385.45
2008,OK,722187,SHAWNEE RGNL,35.357,+0327.1,60.007200987802207,385.45
2008,OK,722199,TAHLEQUAH MUNICIPAL ARPT,35.933,+0266.1,58.619083781362008,385.45
2008,OK,723520,ALTUS AFB AIRPORT,34.65,+0421.2,61.274107032505263,385.45
2008,OK,723525,HOBART MUNICIPAL AIRPORT,34.989,+0474.3,60.599391298974169,385.45
2008,OK,723526,CLINTON-SHERMAN AIRPORT,35.357,+0586.0,60.300962798170808,385.45
2008,OK,723527,GAGE/SHATTUCK,36.297,+0671.2,57.470234519836865,385.45
2008,OK,723528,FREDERICK MUNICIPAL AIRPT,34.352,+0383.0,62.417631651502639,385.45
2008,OK,723529,ARDMORE DOWNTOWN EXECUTIVE,34.147,+0257.3,65.408385105535643,385.45
2008,OK,723530,WILL ROGERS WORLD AIRPORT,35.389,+0391.7,60.707431714250411,385.45
2008,OK,723535,VANCE AIR FORCE BASE,36.333,+0398.1,58.065242244469168,385.45
2008,OK,723536,ENID WOODRING RGNL,36.383,+0356.0,56.8815526510938,385.45
2008,OK,723537,GUTHRIE MUNICIPAL AIRPORT,35.852,+0326.0,60.58886725991843,385.45
2008,OK,723540,TINKER AFB AIRPORT,35.417,+0397.0,60.065475837350135,385.45
2008,OK,723544,WILEY POST AIRPORT,35.534,+0396.0,60.486463663329623,385.45
2008,OK,723545,STILLWATER RGNL,36.162,+0305.0,59.755229885057474,385.45
2008,OK,723546,PONCA CITY MUNI,36.737,+0304.2,58.121495797800023,385.45
2008,OK,723550,HENRY POST AAF AIRPORT,34.65,+0362.4,61.696569336299589,385.45
2008,OK,723555,ARDMORE MUNICIPAL AIRPORT,34.3,+0232.0,60.126620318872817,385.45
2008,OK,723560,TULSA INTERNATIONAL AIRPORT,36.199,+0198.1,60.474903905574088,385.45
2008,OK,723564,RICHARD LLOYD JONES JR APT,36.039,+0194.5,59.914903287603508,385.45
2008,OK,723565,BARTLESVILLE MUNICIPAL AIRPOR,36.768,+0217.9,57.368252070201457,385.45
2008,OK,723566,MC ALESTER REGIONAL ARPT,34.882,+0234.7,61.101913854900509,385.45
2008,OK,723570,UNIVERSITY OF OKLAHOMA WESTHE,35.25,+0360.3,61.414106105549365,385.45
2008,OK,723575,LAWTON-FORT SILL RGNL ARPT,34.567,+0338.0,62.555866085774326,385.45
2008,OK,723759,MC CURTAIN COUNTY REGIONAL AI,33.909,+0144.0,61.011515881844034,385.45
2008,OK,742513,EAKER FLD,33.942,+0213.0,63.6197951427512,385.45
2008,OK,723556,MUSKOGEE/DAVIS FLD,35.657,+0186.0,59.323172351996043,385.45
2008,OR,720202,TILLAMOOK AWS,45.417,+0011.3,50.470796873068842,385.45
2008,OR,720365,BROOKINGS AIRPORT,42.074,+0140.0,51.730095785440604,385.45
2008,OR,725895,KLAMATH FALLS AIRPORT,42.15,+1248.0,45.080374799159564,385.45
2008,OR,725970,ROGUE VALLEY INTL-MEDFORD AIR,42.375,+0400.2,54.182945556791495,385.45
2008,OR,725975,SEXTON SUMMIT,42.6,+1168.0,47.674403349400563,385.45
2008,OR,725976,LAKE COUNTY AIRPORT,42.167,+1443.0,43.867117043628724,385.45
2008,OR,725985,BROOKINGS,42.074,+0139.9,51.688643863552088,385.45
2008,OR,726830,BURNS MUNICIPAL AIRPORT,43.595,+1271.0,43.557594858484734,385.45
