year,state,station,name,lat,elev,avg_temp,avg_co2
1982,NE,725500,EPPLEY AIRFIELD AIRPORT,41.31,+0299.3,48.101165514592935,341.13
1982,NE,725510,LINCOLN MUNICIPAL AIRPORT,40.851,+0362.7,49.090864055299534,341.13
1982,NE,725515,BEATRICE MUNICIPAL AIRPORT,40.301,+0404.0,52.900977342549929,341.13
1982,NE,725520,CENTRAL NEBRASKA REGIONAL AIR,40.961,+0560.8,47.324435483870964,341.13
1982,NE,725524,EVELYN SHARP FLD,41.623,+0631.0,49.059396573794508,341.13
1982,NE,725526,KEARNEY MUNICIPAL AIRPORT,40.733,+0649.2,51.307258704557093,341.13
1982,NE,725530,OMAHA  NE.                   ,41.367,+0406.0,48.610251802572883,341.13
1982,NE,725533,FALLS CITY/BRENNER,40.083,+0300.0,53.625033922171014,341.13
1982,NE,725540,OFFUTT AFB AIRPORT,41.117,+0321.0,49.777146057347672,341.13
1982,NE,725555,BROKEN BOW MUNICIPAL ARPT,41.433,+0776.0,50.48390416159048,341.13
1982,NE,725556,AINSWORTH MUNICIPAL ARPT,42.579,+0789.0,49.145280691067668,341.13
1982,NE,725560,KARL STEFAN MEMORIAL AIRPORT,41.986,+0472.7,47.114439324116738,341.13
1982,NE,725565,COLUMBUS MUNICIPAL AIRPORT,41.45,+0441.1,50.828307091653862,341.13
1982,NE,725610,SIDNEY MUNICIPAL AIRPORT,41.1,+1312.0,46.943494623655916,341.13
1982,NE,725620,NORTH PLATTE RGNL AP LEE BIRD,41.121,+0846.7,46.908550307219656,341.13
1982,NE,725625,MCCOOK RGNL,40.206,+0782.0,52.71383576548898,341.13
1982,NE,725626,IMPERIAL MUNICIPAL AIRPORT,40.51,+0997.0,50.150487071172563,341.13
1982,NE,725627,MULLEN / HOOKER COUNTY,42.05,+0994.0,49.406448404209812,341.13
1982,NE,725635,ALLIANCE MUNICIPAL AIRPORT,42.057,+1198.0,49.775966461853557,341.13
1982,NE,725636,CHADRON MUNICIPAL AIRPORT,42.837,+1005.0,50.76472810731682,341.13
1982,NE,725660,WESTERN NE REGIONAL/HEILIG FI,41.871,+1202.4,46.743822964669732,341.13
1982,NE,725670,MILLER FIELD AIRPORT,42.878,+0789.4,45.443495903737841,341.13
1982,NH,726050,CONCORD MUNICIPAL AIRPORT,43.205,+0104.6,45.481452252944187,341.13
1982,NH,726055,PEASE INTL TRADEPOR,43.083,+0031.0,47.253118919610849,341.13
1982,NH,726116,LEBANON MUNICIPAL AIRPORT,43.626,+0184.0,44.541999487967225,341.13
1982,NH,726130,MT. WASHINGTON OBSERVATORY,44.27,+1911.7,26.74376344086021,341.13
1982,NH,726155,LACONIA MUNICIPAL AIRPORT,43.567,+0166.1,46.612275465296712,341.13
1982,NH,726165,DILLANT-HOPKINS AIRPORT,42.9,+0149.0,47.487724375048558,341.13
1982,NH,743945,MANCHESTER AIRPORT,42.933,+0081.0,50.2432328469022,341.13
1982,NH,726059,PORTSMOUTH HARBOR,43.07,+0001.0,47.761806788986966,341.13
1982,NJ,724070,ATLANTIC CITY INTERNATIONAL A,39.452,+0018.3,54.33145673323093,341.13
1982,NJ,724075,MILLVILLE MUNICIPAL ARPT,39.366,+0018.3,53.896169994879678,341.13
1982,NJ,724090,NAES/MAXFIELD FIELD,40.033,+0030.8,55.204735663082438,341.13
1982,NJ,724096,MCGUIRE AFB AIRPORT,40.017,+0040.0,53.3809485407066,341.13
1982,NJ,725020,NEWARK LIBERTY INTERNATIONAL,40.683,+0002.1,54.03721902201741,341.13
1982,NJ,745965,CAPE MAY (CGS)               ,38.95,+0002.0,54.404000577166215,341.13
1982,NJ,725025,TETERBORO AIRPORT,40.85,+0003.0,52.875117767537127,341.13
1982,NJ,724076,ATLANTIC CITY (CGS)          ,39.379,+0003.4,50.8781577638979,341.13
1982,NM,722680,ROSWELL INTERNATIONAL AIR CEN,33.308,+1112.2,59.749036098310292,341.13
1982,NM,722686,CANNON AFB AIRPORT,34.383,+1309.1,57.434133384536615,341.13
1982,NM,722687,CAVERN CITY AIR TRML ARPT,32.334,+0985.1,64.109290834613418,341.13
1982,NM,722688,LEA COUNTY REGIONAL AIRPORT,32.693,+1116.0,63.293837045570911,341.13
1982,NM,722690,WHITE SANDS  NM.             ,32.383,+1244.0,62.99384728622632,341.13
1982,NM,722710,TRUTH OR CONSEQUENC,33.237,+1481.0,61.180814361636379,341.13
1982,NM,722725,DEMING MUNICIPAL AIRPORT,32.262,+1315.0,65.490011520737326,341.13
1982,NM,723600,CLAYTON  MUNICIPAL AIRPARK AI,36.449,+1511.8,52.053441500256014,341.13
1982,NM,723627,GALLUP MUNICIPAL AIRPORT,35.514,+1972.4,49.083205965181762,341.13
1982,NM,723650,ALBUQUERQUE INTL SUNPORT AIRP,35.042,+1618.5,55.798170762928834,341.13
1982,NM,723656,SANTA FE MUNICIPAL AIRPORT,35.617,+1935.0,55.418850486431133,341.13
1982,NM,723658,FOUR CORNERS RGNL,36.744,+1678.0,51.160832053251418,341.13
1982,NM,723676,TUCUMCARI MUNICIPAL ARPT,35.183,+1239.0,58.0990463389657,341.13
1982,NM,723677,LAS VEGAS MUNICIPAL ARPT,35.654,+2095.2,48.443413978494618,341.13
1982,NM,747320,HOLLOMAN AFB AIRPORT,32.85,+1267.4,61.209215949820781,341.13
1982,NV,690170,IND SPRNG RANGE 63           ,36.533,+0972.0,63.436455128835142,341.13
1982,NV,723860,MCCARRAN INTERNATIONAL AIRPOR,36.072,+0664.5,65.38560547875062,341.13
1982,NV,723870,DESERT ROCK AIRPORT,36.621,+0984.5,80.592367613556263,341.13
1982,NV,724855,TONOPAH AIRPORT,38.051,+1644.4,52.9425102406554,341.13
1982,NV,724860,ELY AIRPORT/YELLAND FIELD/AIR,39.295,+1908.7,43.495977342549935,341.13
1982,NV,724880,RENO/TAHOE INTERNATIONAL AIRP,39.484,+1344.2,48.973725038402449,341.13
1982,NV,724885,FALLON NAS,39.417,+1199.1,55.534945596518178,341.13
1982,NV,725805,DERBY FIELD AIRPORT,40.068,+1189.3,53.475207373271886,341.13
1982,NV,725825,ELKO REGIONAL AIRPORT,40.829,+1533.1,46.04986879160267,341.13
1982,NV,725830,WINNEMUCCA MUNICIPAL AIRPORT,40.902,+1309.4,47.964194188428053,341.13
1982,NV,725835,BATTLE MOUNTAIN AIRPORT,40.612,+1381.0,52.581452252944189,341.13
1982,NV,725875,OWYHEE,41.953,+1638.0,48.5559200310559,341.13
1982,NY,725028,BAY SHORE / FIRE ISLAND,40.63,+0005.0,49.813156085733645,341.13
1982,NY,725035,LONG ISLAND MAC ART,40.794,+0030.2,52.298401817716339,341.13
1982,NY,725036,DUTCHESS COUNTY AIRPORT,41.626,+0050.6,48.9337448796723,341.13
1982,NY,725037,WESTCHESTER COUNTY AIRPORT,41.062,+0111.9,50.375298259088581,341.13
1982,NY,725038,STEWART INTL,41.5,+0150.0,49.073673835125447,341.13
1982,NY,725060,OTIS ANGB AIRPORT,41.65,+0047.5,49.08106246799796,341.13
1982,NY,725145,SULLIVAN COUNTY INTL ARPT,41.701,+0428.0,48.8238440860215,341.13
1982,NY,725150,GREATER BINGHAMTON/E A LINK F,42.207,+0486.2,46.249424603174596,341.13
1982,NY,725155,ITHACA TOMPKINS RGNL,42.491,+0335.0,48.098407578084988,341.13
1982,NY,725156,ELMIRA/CORNING RGNL ARPT,42.159,+0291.1,46.795165770609316,341.13
1982,NY,725180,ALBANY INTERNATIONAL AIRPORT,42.747,+0085.3,47.117843701996932,341.13
1982,NY,725185,FLOYD BENNETT MEM,43.35,+0101.5,44.753461981566822,341.13
1982,NY,725187,CLINTON COUNTY AIRPORT,44.687,+0113.4,47.7827694235589,341.13
1982,NY,725190,SYRACUSE HANCOCK INTERNATIONA,43.111,+0125.9,46.9764279313876,341.13
1982,NY,725195,OSWEGO COAST GUARD STATION,43.47,+0078.0,51.176198017668604,341.13
1982,NY,725196,GRIFFISS AIRPARK,43.234,+0158.2,45.946086789554535,341.13
1982,NY,725197,ONEIDA COUNTY AIRPORT,43.145,+0216.7,46.717756656426012,341.13
1982,NY,725280,BUFFALO NIAGARA INTERNATIONAL,42.94,+0218.2,47.402860983102919,341.13
1982,NY,725287,NIAGARA FALLS INTL AIRPORT,43.108,+0180.0,47.880396825396829,341.13
1982,NY,725288,NIAGARA COAST GUARD STATION,43.27,+0082.0,48.7513684926185,341.13
1982,NY,725290,GREATER ROCHESTER INTERNATION,43.117,+0164.3,48.091747951868918,341.13
1982,NY,726221,MASSENA AP,44.936,+0065.2,43.57025217613927,341.13
1982,NY,726225,PLATTSBURGH INTL,44.651,+0071.3,45.020635560675885,341.13
1982,NY,726227,WATERTOWN INTL AIRPORT,43.989,+0096.9,44.8385477470558,341.13
1982,NY,726228,ADIRONDACK RGNL,44.385,+0507.0,42.863107748671389,341.13
1982,NY,743700,WHEELER-SACK AAF AIRPORT,44.05,+0209.7,47.911929388842971,341.13
1982,NY,744865,WESTHAMPTON BEACH,40.85,+0020.4,54.001790834613416,341.13
1982,NY,724098,AMBROSE / FT. TILDEN,40.45,+0001.0,52.811300620136976,341.13
1982,NY,725039,EATONS NECK COAST GUARD STATI,40.95,+0001.0,52.687238278469891,341.13
1982,NY,744975,SHORT BEACH COAST GUARD STATI,40.58,+0001.0,53.727270451945074,341.13
1982,NY,725030,LA GUARDIA AIRPORT,40.779,+0003.4,53.603642473118285,341.13
1982,NY,744860,JOHN F KENNEDY INTERNATIONAL,40.639,+0003.4,53.887126216077817,341.13
1982,NY,744976,NTPD AIR OPS HELIPORT,40.6,+0004.9,49.837603852768581,341.13
1982,OH,724280,PORT COLUMBUS INTERNATIONAL A,39.991,+0248.7,51.670595238095238,341.13
1982,OH,724285,RICKENBACKER INTL AIRPORT,39.817,+0227.0,51.104450844854064,341.13
1982,OH,724286,ZANESVILLE MUNICIPAL ARPT,39.944,+0268.2,51.595696364567324,341.13
1982,OH,724289,TOLEDO COAST GUARD STATION,41.7,+0180.0,50.367103438967916,341.13
1982,OH,724290,J.M.COX DAYTON INTERNATIONAL,39.906,+0305.7,51.524993599590374,341.13
1982,OH,724295,SPRINGFIELD-BECKLEY MUNICIPAL,39.84,+0320.3,55.463459406090983,341.13
1982,OH,724297,CINA MUNI APT/LUKN FD APT,39.103,+0149.4,54.113891449052744,341.13
1982,OH,725210,AKRON-CANTON REGIONAL AIRPORT,40.918,+0369.7,50.503362775217617,341.13
1982,OH,725240,CLEVELAND-HOPKINS INTERNATION,41.406,+0238.1,50.427972990271371,341.13
1982,OH,725246,MANSFIELD LAHM RGNL,40.82,+0399.9,48.955885816692266,341.13
1982,OH,725249,MARBLEHEAD COAST GUARD STATIO,41.55,+0196.0,52.574405909564412,341.13
1982,OH,725250,YOUNGSTOWN-WARREN REGIONAL AI,41.255,+0355.7,49.3958698156682,341.13
1982,OH,725360,TOLEDO EXPRESS AIRPORT,41.587,+0205.4,48.059055939580126,341.13
1982,OH,725366,FINDLAY AIRPORT,41.014,+0243.8,49.085938940092163,341.13
1982,OH,745700,WRIGHT-PATTERSON AFB AIRPORT,39.833,+0251.0,52.194091781874036,341.13
1982,OH,725215,LORAIN COAST GUARD STATION,41.47,+0176.0,52.451287298938858,341.13
1982,OH,725245,CLEVELAND BURKE LAKEFNT AP,41.518,+0178.0,51.707240253721068,341.13
1982,OH,725255,ASHTABULA COAST GUARD STATION,41.92,+0178.0,51.011702228871343,341.13
1982,OK,723520,ALTUS AFB AIRPORT,34.65,+0421.2,61.87999167946748,341.13
1982,OK,723525,HOBART MUNICIPAL AIRPORT,34.989,+0474.3,61.797062211981569,341.13
1982,OK,723526,CLINTON-SHERMAN AIRPORT,35.357,+0586.0,62.789451489533008,341.13
1982,OK,723527,GAGE/SHATTUCK,36.297,+0671.2,58.546486815156172,341.13
1982,OK,723530,WILL ROGERS WORLD AIRPORT,35.389,+0391.7,59.404151945724522,341.13
1982,OK,723535,VANCE AIR FORCE BASE,36.333,+0398.1,58.067643369175627,341.13
1982,OK,723540,TINKER AFB AIRPORT,35.417,+0397.0,59.382480798771113,341.13
1982,OK,723546,PONCA CITY MUNI,36.737,+0304.2,59.912440476190476,341.13
1982,OK,723550,HENRY POST AAF AIRPORT,34.65,+0362.4,61.658158602150529,341.13
1982,OK,723560,TULSA INTERNATIONAL AIRPORT,36.199,+0198.1,60.995952380952382,341.13
1982,OK,723565,BARTLESVILLE MUNICIPAL AIRPOR,36.768,+0217.9,59.870294948531878,341.13
1982,OK,723566,MC ALESTER REGIONAL ARPT,34.882,+0234.7,61.707520097286228,341.13
1982,OR,725895,KLAMATH FALLS AIRPORT,42.15,+1248.0,44.514823597599133,341.13
1982,OR,725896,LAKEVIEW,42.22,+1455.0,44.822502894897916,341.13
1982,OR,725970,ROGUE VALLEY INTL-MEDFORD AIR,42.375,+0400.2,52.146570020481306,341.13
1982,OR,725975,SEXTON SUMMIT,42.6,+1168.0,45.347351510496672,341.13
1982,OR,725985,BROOKINGS,42.074,+0139.9,52.954271658813447,341.13
1982,OR,726835,ROBERTS FLD,44.256,+0940.0,45.710913978494624,341.13
1982,OR,726838,BURNS MUNICIPAL ARPT,43.595,+1271.0,41.898577828981054,341.13
1982,OR,726880,EASTERN OR REGIONAL AT PENDLE,45.698,+0452.9,51.110958781362008,341.13
1982,OR,726885,MEACHAM,45.511,+1134.8,40.387130056323613,341.13
1982,OR,726886,BAKER CITY MUNICIPAL ARPT,44.843,+1024.4,47.497245903737841,341.13
1982,OR,726904,ROSEBURG RGNL,43.239,+0161.0,56.701008064516138,341.13
1982,OR,726930,MAHLON SWEET FIELD AIRPORT,44.128,+0107.6,50.445748847926261,341.13
1982,OR,726940,MCNARY FIELD AIRPORT,44.905,+0062.5,51.815665002560159,341.13
1982,OR,726958,NEWPORT MUNICIPAL,44.583,+0048.8,51.522648489503318,341.13
1982,OR,726985,PORTLAND-TROUTDALE AIRPORT,45.551,+0012.0,55.4354312359949,341.13
1982,OR,726986,PORTLAND/HILLSBORO,45.541,+0062.2,51.288444435616292,341.13
1982,OR,726987,CASCADE LOCKS STATE AIRPORT,45.683,+0046.0,53.961493199154489,341.13
1982,OR,727910,ASTORIA REGIONAL AIRPORT,46.157,+0002.7,51.023345494111624,341.13
1982,OR,726917,NORTH BEND MUNICIPAL ARPT,43.417,+0005.2,51.918920250896051,341.13
1982,OR,726980,PORTLAND INTERNATIONAL AIRPOR,45.596,+0005.8,53.349079621095747,341.13
1982,PA,724085,NORTHEAST PHILADELPH,40.082,+0037.0,53.705586277521768,341.13
1982,PA,725101,READING SPAATZ FIELD,40.367,+0107.6,52.799337557603693,341.13
1982,PA,725110,HARRISBURG CAPITAL CITY ARPT,40.217,+0105.8,51.66122439836149,341.13
1982,PA,725111,HARRISBURG CAPITAL CITY ARPT,40.217,+0107.0,51.688133000512039,341.13
1982,PA,725115,HARRISBURG INTL,40.196,+0095.1,53.714763824884784,341.13
1982,PA,725116,LANCASTER AIRPORT,40.12,+0123.0,53.604301075268815,341.13
1982,PA,725120,PHILIPSBURG AIRPORT,40.9,+0594.0,46.554318356374807,341.13
1982,PA,725125,DU BOIS-JEFFERSON CO ARPT,41.179,+0554.0,46.942833461341515,341.13
1982,PA,725126,ALTOONA-BLAIR COUNTY ARPT,40.296,+0451.1,48.474820788530465,341.13
1982,PA,725127,JOHN MURTHA JOHNSTO,40.317,+0696.2,48.982216461853561,341.13
1982,PA,725130,WILKES-BARRE/SCRANTON INTL AI,41.334,+0283.5,48.870907578084996,341.13
1982,PA,725135,TOBYHANNA,41.183,+0594.4,46.923716717869929,341.13
1982,PA,725140,WILLIAMSPORT REGIONAL AIRPORT,41.243,+0158.5,49.016110471070149,341.13
1982,PA,725144,MUIR ARMY AIRFIELD (FORT INDI,40.433,+0149.0,54.988615613279592,341.13
1982,PA,725170,LEHIGH VALLEY INTERNATIONAL A,40.65,+0118.9,50.530979902713767,341.13
1982,PA,725200,PITTSBURGH INTERNATIONAL AIRP,40.485,+0366.7,50.366847158218121,341.13
1982,PA,725205,ALLEGHENY COUNTY AIRPORT,40.355,+0382.0,53.20674795186892,341.13
1982,PA,725207,ARNOLD PALMER RGNL,40.283,+0365.5,52.53262416794675,341.13
1982,PA,725260,ERIE INTL/T. RIDGE FIELD AIRP,42.08,+0222.2,48.452125576036877,341.13
1982,PA,725265,ERIE COAST GUARD STATION,42.12,+0175.0,50.727543968079,341.13
1982,PA,725266,BRADFORD REGIONAL AIRPORT,41.798,+0652.9,43.08371415770609,341.13
1982,PA,725267,VENANGO RGNL,41.383,+0469.4,49.273869709730391,341.13
1982,PA,724080,PHILADELPHIA INTERNATIONAL AI,39.873,+0003.1,53.964930875576037,341.13
1982,PA,724086,WILLOW GROVE NAS,40.2,+0110.0,52.287535202252947,341.13
1982,PR,785140,RAFAEL HERNANDEZ AIRPORT,18.498,+0066.5,79.926639784946232,341.13
1982,PR,785350,NAVAL STATION ROOSEVELT ROADS,18.255,+0010.1,78.291593061955965,341.13
1982,PR,785260,LUIS MUNOZ MARIN INTERNATIONA,18.433,+0002.7,79.890762928827442,341.13
1982,RI,725058,BLOCK ISLAND STATE AIRPORT,41.168,+0033.0,50.09486490080252,341.13
1982,RI,725070,THEODORE F GREEN STATE AIRPOR,41.723,+0016.8,50.755865975422424,341.13
1982,SC,722080,CHARLESTON AFB/INTERNATIONAL,32.899,+0012.2,64.614160266257045,341.13
1982,SC,722085,BEAUFORT MCAS,32.483,+0011.3,67.261093189964157,341.13
1982,SC,723100,COLUMBIA METROPOLITAN AIRPORT,33.942,+0068.6,62.135455069124433,341.13
1982,SC,723106,FLORENCE REGIONAL AIRPORT,34.188,+0044.5,61.907428955453156,341.13
1982,SC,723120,GREENVILLE-SPARTANBURG INTL A,34.906,+0291.1,59.525365463389662,341.13
1982,SC,723125,ANDERSON RGNL,34.498,+0235.6,63.053977214541732,341.13
1982,SC,723190,ANDERSON REGIONAL AIRPORT,34.498,+0231.7,60.862131755742709,341.13
1982,SC,747900,SHAW AIR FORCE BASE,33.967,+0073.5,62.265843573988739,341.13
1982,SC,747915,NORTH MYRTLE BEACH,33.817,+0010.0,65.915387864823344,341.13
1982,SC,747910,MYRTLE BEACH INTL AIRPORT,33.683,+0008.0,64.312798259088567,341.13
1982,SC,723105,MCENTIRE AIR NATIONAL GUARD S,33.967,+0077.4,65.951932622078616,341.13
1982,SD,726510,JOE FOSS FIELD AIRPORT,43.578,+0435.3,44.622832181259604,341.13
1982,SD,726525,CHAN GURNEY MUNICIPAL ARPT,42.917,+0398.0,48.928339593791662,341.13
1982,SD,726530,CHAMBERLAIN MUNI AIRPORT,43.8,+0530.0,47.642465437788019,341.13
1982,SD,726540,HURON REGIONAL AIRPORT,44.398,+0390.1,44.921562980030721,341.13
1982,SD,726545,MITCHELL MUNICIPAL AIRPORT,43.775,+0397.0,45.528194976886262,341.13
1982,SD,726546,WATERTOWN MUNICIPAL ARPT,44.905,+0532.8,42.773447900665644,341.13
1982,SD,726590,ABERDEEN REGIONAL AIRPORT,45.443,+0395.3,44.010028801843326,341.13
1982,SD,726620,RAPID CITY REGIONAL AIRPORT,44.046,+0963.2,44.226937403993851,341.13
1982,SD,726625,ELLSWORTH AIR FORCE BASE,44.15,+0999.1,44.037620327700978,341.13
1982,SD,726685,MOBRIDGE MUNICIPAL AIRPORT,45.547,+0523.0,42.793874852128468,341.13
1982,SD,726686,PIERRE RGNL,44.381,+0526.1,45.665670762928833,341.13
1982,SD,726695,LEMMON MUNI,45.919,+0783.6,40.612346866096857,341.13
1982,TN,723181,BRISTOL TRI CITY AIRPORT,36.473,+0464.8,55.81123335893497,341.13
1982,TN,723240,LOVELL FIELD AIRPORT,35.034,+0204.2,59.399189068100355,341.13
1982,TN,723260,MC GHEE TYSON AIRPORT,35.818,+0293.2,58.706635304659507,341.13
1982,TN,723265,CROSSVILLE MEM WHIT,35.951,+0570.0,55.572769457245258,341.13
1982,TN,723270,NASHVILLE INTERNATIONAL AIRPO,36.119,+0182.9,58.879608294930868,341.13
1982,TN,723345,MEMPHIS NAS,35.35,+0097.5,61.45890552995391,341.13
1982,TN,723346,MCKELLAR-SIPES RGNL ARPT,35.593,+0132.0,59.765929979518688,341.13
1982,TN,723347,DYERSBURG MUNICIPAL ARPT,36.0,+0103.0,61.549288274449559,341.13
1982,TN,724270,OAK RIDGE,39.2,+0279.0,54.682137096774191,341.13
1982,TN,723340,MEMPHIS INTERNATIONAL AIRPORT,35.056,+0077.4,62.477476318484385,341.13
1982,TX,722420,SCHOLES INTL AT GLSTON APT,29.3,+0016.0,69.3353764917986,341.13
1982,TX,722435,WILLIAM P HOBBY,29.638,+0014.3,68.861559139784944,341.13
1982,TX,722436,HOUSTON/ELLINGTON,29.617,+0010.0,69.110658602150551,341.13
1982,TX,722445,EASTERWOOD FLD,30.589,+0100.0,69.140639400921671,341.13
1982,TX,722446,ANGELINA COUNTY AIRPORT,31.236,+0087.8,65.7324846390169,341.13
1982,TX,722447,LONGVIEW,32.385,+0113.7,66.108882488479253,341.13
1982,TX,722448,TYLER POUNDS RGNL,32.354,+0166.0,66.546297363031229,341.13
1982,TX,722500,BROWNSVILLE/S PADRE  ISLAND I,25.914,+0007.3,74.1893714797747,341.13
1982,TX,722506,MC ALLEN MILLER INTL ARPT,26.184,+0030.5,74.135106886840759,341.13
1982,TX,722510,CORPUS CHRISTI  INTERNATIONAL,27.774,+0013.4,70.926285842293908,341.13
1982,TX,722515,CORPUS CHRISTI NAS,27.683,+0005.5,72.388942652329746,341.13
1982,TX,722516,KINGSVILLE NAS,27.5,+0015.2,71.4514964157706,341.13
1982,TX,722517,ALICE INTL,27.741,+0054.0,71.423287890424987,341.13
1982,TX,722520,LAREDO INTL AIRPORT,27.55,+0155.0,72.495268177163354,341.13
1982,TX,722526,COTULLA-LA SALLE CO ARPT,28.457,+0145.1,70.487544817467793,341.13
1982,TX,722530,SAN ANTONIO INTERNATIONAL AIR,29.544,+0240.5,67.8570289298515,341.13
1982,TX,722535,LACKLAND AIR FORCE BASE (KELL,29.383,+0211.0,69.355889016897081,341.13
1982,TX,722536,RANDOLPH AFB AIRPORT,29.533,+0232.0,67.138296210957492,341.13
1982,TX,722540,AUSTIN/MUELLER MUNI,30.321,+0200.6,68.493387096774185,341.13
1982,TX,722545,BERGSTROM AFB/AUSTI,30.2,+0165.0,67.981976446492581,341.13
1982,TX,722550,VICTORIA REGIONAL AIRPORT,28.861,+0035.1,69.489706861239128,341.13
1982,TX,722555,PALACIOS MUNICIPAL AIRPORT,28.725,+0003.7,71.70312532002049,341.13
1982,TX,722556,CHASE NAVAL AIR STATION,28.367,+0020.1,70.810144649257538,341.13
1982,TX,722560,WACO REGIONAL AIRPORT,31.619,+0152.4,66.858140040962624,341.13
1982,TX,722570,HOOD AAF AIRPORT,31.133,+0282.0,68.446585329793663,341.13
1982,TX,722576,ROBERT GRAY AFF AIRPORT,31.067,+0309.4,65.772465437788014,341.13
1982,TX,722577,DRAUGHON-MILLER CNTRL TX RGNL,31.15,+0208.0,68.665524193548379,341.13
1982,TX,722580,DALLAS LOVE FIELD AIRPORT,32.852,+0134.1,65.681746671787,341.13
1982,TX,722585,NAVAL AIR STATION OPERATIONS,32.733,+0150.0,66.223772401433692,341.13
1982,TX,722590,DALLAS/FT WORTH INTERNATIONAL,32.898,+0170.7,64.885639400921661,341.13
1982,TX,722595,FORT WORTH NAVAL AIR STATION,32.767,+0185.3,66.530906938044026,341.13
1982,TX,722596,FORT WORTH MEACHAM,32.819,+0215.2,66.454468125960048,341.13
1982,TX,722597,MINERAL WELLS AIRPORT,32.782,+0283.5,67.520531389538448,341.13
1982,TX,722610,DEL RIO INTL,29.378,+0315.0,70.612504825301443,341.13
1982,TX,722615,LAUGHLIN AFB AIRPORT,29.367,+0330.0,70.2880958781362,341.13
1982,TX,722620,GUADALUPE PASS AMOS,31.831,+1663.0,56.166121351766513,341.13
1982,TX,722630,SAN ANGELO REGIONAL/MATHS FIE,31.352,+0584.0,64.3179742703533,341.13
1982,TX,722636,DALHART MUNICIPAL,36.017,+1217.4,57.195953661034309,341.13
1982,TX,722640,MARFA MUNICIPAL AIRPORT,30.371,+1481.0,58.047816725277912,341.13
1982,TX,722650,MIDLAND INTERNATIONAL AIRPORT,31.948,+0872.3,63.075197132616488,341.13
1982,TX,722656,WINKLER COUNTY AIRPORT,31.78,+0855.6,66.860211853558624,341.13
1982,TX,722660,ABILENE REGIONAL AIRPORT,32.411,+0545.6,64.116267281105991,341.13
1982,TX,722665,ABILENE DYESS AFB,32.433,+0545.3,64.297823860727092,341.13
1982,TX,722670,LUBBOCK INTERNATIONAL AIRPORT,33.666,+0991.8,59.21140168970814,341.13
1982,TX,722675,REESE AFB/LUBBOCK,33.6,+1017.0,59.181712109575017,341.13
1982,TX,722700,EL PASO INTERNATIONAL AIRPORT,31.811,+1194.2,64.7559383000512,341.13
1982,TX,723510,SHEPPARD AFB/WICHITA FALLS MU,33.979,+0310.0,61.597436635944689,341.13
1982,TX,723604,CHILDRESS MUNICIPAL,34.427,+0595.0,63.590199692780331,341.13
1982,TX,723630,AMARILLO RICK HUSBAND INTL AI,35.23,+1098.5,55.785310419866867,341.13
1982,TX,747400,KIMBLE COUNTY AIRPORT,30.511,+0533.1,65.774237957383107,341.13
1982,TX,722422,SCHOLES INTL AT GLSTON APT,29.273,+0002.7,69.863982334869434,341.13
1982,TX,722410,SOUTHEAST TEXAS REGIONAL AIRP,29.951,+0004.9,68.597336789554532,341.13
1982,TX,722430,G BUSH INTERCONTINENTAL AP/HO,29.98,+0029.0,68.80913978494624,341.13
1982,UT,694300,EAGLE RANGE       &          ,41.05,+1292.0,51.673074888074886,341.13
1982,UT,724700,PRICE/CARBON COUNTY,39.617,+1804.7,43.440951584579572,341.13
1982,UT,724721,BLANDING,37.617,+0184.1,47.394323814981213,341.13
1982,UT,724735,HANKSVILLE,38.371,+1354.5,55.545595424254074,341.13
1982,UT,724736,BULLFROG MARINA,37.5,+1110.0,63.448333333333331,341.13
1982,UT,724755,CEDAR CITY REGIONAL ARPT,37.709,+1702.6,50.192223502304159,341.13
1982,UT,724756,BRYCE CANYON AIRPORT,37.706,+2313.0,46.51224074232298,341.13
1982,UT,724757,MILFORD MUNICIPAL AP,38.417,+1534.1,47.377695852534558,341.13
1982,UT,724771,GREEN RIVER RANGE,39.0,+1241.0,51.13659434014594,341.13
1982,UT,724795,DELTA,39.33,+1414.0,52.089101392617387,341.13
1982,UT,725708,ROOSEVELT         &          ,40.3,+1556.0,46.863332685832688,341.13
1982,UT,725720,SALT LAKE CITY INTERNATIONAL,40.778,+1287.8,50.9538767281106,341.13
1982,UT,725724,PROVO MUNICIPAL AIRPORT,40.219,+1371.0,52.948965574548907,341.13
1982,UT,725750,OGDEN-HINCKLEY MUNI,41.2,+1362.5,52.5603773397053,341.13
1982,UT,725755,HILL AFB AIRPORT,41.117,+1460.0,49.486280081925244,341.13
1982,UT,725810,WENDOVER/AF. AUX. F,40.733,+1292.0,52.033467472186423,341.13
1982,VA,722167,ORANGE COUNTY AIRPORT,38.25,+0143.0,67.406250640040966,341.13
1982,VA,723075,OCEANA NAS,36.817,+0007.0,60.028141321044551,341.13
1982,VA,723080,NORFOLK INTERNATIONAL AIRPORT,36.903,+0009.1,59.132930747567848,341.13
