year,state,station,name,lat,elev,avg_temp,avg_co2
1997,AK,702315,TATALINA LRRS AIRPORT,62.894,+0294.0,30.908065709662019,363.76
1997,AK,702320,ANIAK AIRPORT,61.583,+0026.0,31.105554081744749,363.76
1997,AK,702350,SPARREVOHN LRRS AIRPORT,61.1,+0484.0,31.65236730949189,363.76
1997,AK,702460,MINCHUMINA,63.9,+0214.0,28.185335810833589,363.76
1997,AK,702495,HAYES RIVER AIRPORT,61.983,+0305.1,36.563295226279095,363.76
1997,AK,702510,TALKEETNA AIRPORT,62.32,+0106.7,37.050456989247316,363.76
1997,AK,702550,SKWENTNA AIRPORT,61.977,+0045.7,38.351708857679057,363.76
1997,AK,702590,KENAI MUNICIPAL AIRPORT,60.58,+0027.7,36.97999103942653,363.76
1997,AK,702595,SOLDOTNA AIRPORT,60.476,+0034.4,37.00235462648557,363.76
1997,AK,702606,CHULITNA AIRPORT,62.883,+0426.7,34.173610982084284,363.76
1997,AK,702607,HOONAH SEAPLANE BASE,58.12,+0006.0,45.491297466576313,363.76
1997,AK,702610,FAIRBANKS INTERNATIONAL,64.804,+0131.7,28.781934203789039,363.76
1997,AK,702615,WAINWRIGHT AAF AIRPORT,64.838,+0140.0,29.430448371676629,363.76
1997,AK,702647,HEALY RIVER AIRPORT,63.87,+3945.3,31.254731955258929,363.76
1997,AK,702648,CANTWELL CANTWELL,63.4,+0668.0,30.119174859190991,363.76
1997,AK,702650,FAIRBANKS/EIELSON A,64.683,+0167.0,29.267713133640555,363.76
1997,AK,702670,ALLEN ARMY AIRFIELD,63.994,+0389.2,32.687226702508958,363.76
1997,AK,702674,CIRCLE CITY AIRPORT,65.833,+0182.0,27.868439589950814,363.76
1997,AK,702675,PAXSON AIRPORT,63.033,+0823.0,28.027304235796887,363.76
1997,AK,702695,SUTTON,61.717,+0265.0,33.727296261597168,363.76
1997,AK,702710,GULKANA AIRPORT,62.159,+0476.1,30.551287762416791,363.76
1997,AK,702717,SELAWIK,66.6,+0007.6,28.240457693622172,363.76
1997,AK,702720,ELMENDORF AFB AIRPORT,61.253,+0064.6,37.446997567844335,363.76
1997,AK,702725,LAKE HOOD SEAPLANE BASE,61.183,+0027.4,37.446797237475309,363.76
1997,AK,702730,TED STEVENS ANCHORAGE INTL,61.169,+0036.6,38.388440860215056,363.76
1997,AK,702735,MERRILL FLD,61.217,+0042.1,39.325603558627755,363.76
1997,AK,702740,PALMER MUNICIPAL AIRPORT,61.596,+0074.0,39.927499588019614,363.76
1997,AK,702745,WILLOW AIRPORT,61.754,+0067.0,34.795598018878806,363.76
1997,AK,702746,BIRCHWOOD AIRPORT,61.417,+0029.3,36.81067104739148,363.76
1997,AK,702755,MCCARTHY AIRPORT,61.437,+0466.7,30.90294002154069,363.76
1997,AK,702756,VALDEZ PIONEER FIELD AIRPORT,61.133,+0036.0,39.475294205495821,363.76
1997,AK,702757,WHITTIER AIRPORT,60.783,+0011.9,42.985068903720183,363.76
1997,AK,702770,SEWARD AIRPORT,60.128,+0018.0,41.213646313364052,363.76
1997,AK,702910,NORTHWAY AIRPORT,62.962,+0522.1,23.81955197132616,363.76
1997,AK,702913,NABESNA/DEVIL MTN,62.402,+0878.0,27.042061673748378,363.76
1997,AK,702915,SLANA AIRPORT,62.709,+0730.0,29.52786303891147,363.76
1997,AK,702960,M.K.(MUDHOLE) SMITH ARPT,60.489,+0009.5,41.977996671787,363.76
1997,AK,703050,CAPE NEWENHAM AFS,58.65,+0164.9,34.873185395640895,363.76
1997,AK,703080,ST PAUL ISLAND AIRPORT,57.155,+0010.7,35.615019841269842,363.76
1997,AK,703160,COLD BAY AIRPORT,55.221,+0023.8,39.53404953917051,363.76
1997,AK,703165,SAND POINT AIRPORT,55.333,+0006.4,40.9651142547119,363.76
1997,AK,703260,KING SALMON AIRPORT,58.683,+0020.4,36.234848950332818,363.76
1997,AK,703400,ILIAMNA AIRPORT,59.749,+0043.6,37.820078084997441,363.76
1997,AK,703406,PORT ALSWORTH AIRPORT,60.204,+0085.0,37.461365604640072,363.76
1997,AK,703407,SLEETMUTE AIRPORT,61.717,+0054.3,30.328773189176413,363.76
1997,AK,703410,HOMER AIRPORT,59.642,+0019.5,40.446884280593956,363.76
1997,AK,703430,MIDDLETON ISLAND METEOROLOGY,59.433,+0030.5,44.269296594982073,363.76
1997,AK,703500,KODIAK AIRPORT,57.751,+0024.4,42.143267409114188,363.76
1997,AK,703604,HOMER,59.633,+0026.0,40.287441756272408,363.76
1997,AK,703610,YAKUTAT AIRPORT,59.512,+0010.1,42.333192524321547,363.76
1997,AK,703670,GUSTAVUS,58.425,+0012.2,42.9542860983103,363.76
1997,AK,703710,SITKA ROCKY GUTIERREZ ARPT,57.048,+0004.3,46.302118535586274,363.76
1997,AK,703855,KAKE AIRPORT,56.967,+0052.4,44.413661034306188,363.76
1997,AK,703860,PETERSBURG,56.817,+0032.6,44.113119559651814,363.76
1997,AK,703870,WRANGELL AIRPORT,56.484,+0017.1,45.297512800819256,363.76
1997,AK,703884,HYDABURG SEAPLANE BASE,55.206,+0000.0,47.3472810577755,363.76
1997,AK,703886,PORT ALEXANDER SPB,56.247,+0003.7,47.362256866778665,363.76
1997,AK,703950,KETCHIKAN INTL AIRPORT,55.35,+0024.4,46.488764720942143,363.76
1997,AK,703980,ANNETTE ISLAND AIRPORT,55.039,+0033.2,47.71727278545827,363.76
1997,AK,704140,EARECKSON AS,52.717,+0037.2,41.057152636614589,363.76
1997,AK,701043,POINT HOPE AIRPORT,68.35,+0004.0,20.845485151049665,363.76
1997,AK,701195,SHISHMAREF/NEW AIRPORT,66.25,+0004.0,22.131147762446428,363.76
1997,AK,702000,NOME AIRPORT,64.511,+0004.0,28.567247823860725,363.76
1997,AK,704890,DUTCH HARBOR AIRPORT,53.9,+0004.0,41.636530465949825,363.76
1997,AK,703626,HAINES,59.243,+0004.6,44.509962488660761,363.76
1997,AK,701040,CAPE LISBURNE LRRS AIRPORT,68.883,+0004.9,21.061188594360637,363.76
1997,AK,703810,JUNEAU INTERNATIONAL,58.357,+0004.9,43.83890745007681,363.76
1997,AK,703606,TOGIAK AIRPORT,59.067,+0006.1,34.262510145205738,363.76
1997,AK,703620,SKAGWAY AIRPORT,59.456,+0006.1,43.181247439836149,363.76
1997,AK,703817,ELFIN COVE SEAPLANE BASE,58.2,+0006.1,44.712165898617506,363.76
1997,AK,700197,SELAWIK,66.617,+0008.0,22.370154249871995,363.76
1997,AK,702986,BIG RIVER LAKE,60.817,+0018.3,40.3878766641065,363.76
1997,AK,702750,NATIONAL WEATHER SERVICE OFFI,61.13,+0029.0,40.648342933947774,363.76
1997,AK,703210,DILLINGHAM MUNI,59.05,+0029.0,35.608407411117781,363.76
1997,AK,703330,PORT HEIDEN AIRPORT,56.959,+0029.0,38.680895304481268,363.76
1997,AL,722230,MOBILE REGIONAL AIRPORT,30.688,+0065.5,65.850333461341521,363.76
1997,AL,722260,MONTGOMERY  RGNL (DANNELLY FD,32.3,+0061.6,63.8555549155146,363.76
1997,AL,722265,MAXWELL AFB AIRPORT,32.383,+0052.1,65.78400601638505,363.76
1997,AL,722267,TROY MUNICIPAL AIRPORT,31.867,+0121.0,66.9426306543698,363.76
1997,AL,722268,DOTHAN RGNL,31.317,+0122.0,66.034096902201753,363.76
1997,AL,722269,CAIRNS ARMY AIRFIELD (FORT RU,31.267,+0092.0,65.414627496159753,363.76
1997,AL,722275,ANDALUSIA-OPP  MUNICIPAL AIRP,31.309,+0094.5,69.1883946843901,363.76
1997,AL,722280,BIRMINGHAM INTERNATIONAL AIRP,33.566,+0187.5,61.687898745519718,363.76
1997,AL,722284,AUBURN OPELIKA ROBE,32.616,+0237.0,62.288885304659487,363.76
1997,AL,722285,GADSDEN MUNICIPAL AIRPORT,33.967,+0173.4,59.393674731182792,363.76
1997,AL,722286,TUSCALOOSA RGNL,33.217,+0052.0,66.751681387608812,363.76
1997,AL,722287,ANNISTON METROPOLITAN ARPT,33.587,+0181.1,61.5967946748592,363.76
1997,AL,723230,HUNTSVILLE INTL/C.T.JONES FIE,34.644,+0190.2,59.636415130568345,363.76
1997,AL,723235,NORTH WEST ALABAMA REGIONAL A,34.744,+0164.6,60.737980030721971,363.76
1997,AL,722235,MOBILE DOWNTOWN AIRPORT,30.626,+0008.0,66.425602278545838,363.76
1997,AR,723403,ADAMS FIELD AIRPORT,34.727,+0078.6,61.8058832565284,363.76
1997,AR,723405,LITTLE ROCK AFB AIRPORT,34.917,+0095.0,62.311216602613527,363.76
1997,AR,723406,WALNUT RIDGE RGNL,36.125,+0083.2,58.090989503328217,363.76
1997,AR,723407,JONESBORO MUNICIPAL ARPT,35.833,+0080.0,59.328389016897091,363.76
1997,AR,723415,MEMORIAL FLD,34.467,+0165.0,63.668173963133626,363.76
1997,AR,723416,STUTTGART MUNICIPAL ARPT,34.6,+0068.3,60.836636827515584,363.76
1997,AR,723417,GRIDER FLD,34.18,+0063.1,62.5143305171531,363.76
1997,AR,723418,TEXARKANA REGIONAL AIRPORT-WE,33.456,+0110.0,63.181621863799279,363.76
1997,AR,723419,S. AR RGNL AT GDWIN FLD AP,33.221,+0076.8,62.105433947772653,363.76
1997,AR,723434,SPRINGDALE MUNICIPAL ARPT,36.183,+0412.4,61.619696891272973,363.76
1997,AR,723440,FORT SMITH REGIONAL AIRPORT,35.333,+0136.9,60.216944444444444,363.76
1997,AR,723443,SMITH FLD,36.2,+0364.0,56.464053166069291,363.76
1997,AR,723444,BENTONVILLE MUNI/LOUIS M THAD,36.35,+0395.0,55.624994239631334,363.76
1997,AR,723445,DRAKE FLD,36.01,+0381.3,56.158223246287761,363.76
1997,AR,723446,BOONE CO,36.267,+0422.1,57.110800051203285,363.76
1997,AR,723448,BATESVILLE RGNL,35.726,+0141.1,59.643466708023162,363.76
1997,AR,723449,ROGERS MUNI-CARTER FLD APT,36.372,+0414.0,55.532997951868921,363.76
1997,AZ,699604,YUMA MCAS,32.65,+0064.9,75.830999280505679,363.76
1997,AZ,722730,SIERRA VISTA MUNICIPAL-LIBBY,31.588,+1438.4,67.647405303685375,363.76
1997,AZ,722735,BISBEE DOUGLAS INTL,31.458,+1250.0,63.186488095238104,363.76
1997,AZ,722740,TUCSON INTERNATIONAL AIRPORT,32.131,+0776.9,69.558329493087555,363.76
1997,AZ,722745,DAVIS-MONTHAN AFB AIRPORT,32.167,+0824.2,69.331523297491032,363.76
1997,AZ,722748,CASA GRANDE MUNICIPAL ARPT,32.95,+0446.0,70.905958737221241,363.76
1997,AZ,722780,PHOENIX SKY HARBOR INTL AIRPO,33.428,+0337.4,74.761669911012262,363.76
1997,AZ,722784,PHOENIX DEER VALLEY ARPT,33.688,+0450.0,76.5059459947659,363.76
1997,AZ,722785,LUKE AFB AIRPORT,33.55,+0331.0,73.240452508960573,363.76
1997,AZ,722788,PHOENIX GOODYEAR AIRPORT,33.417,+0295.1,76.839261138284911,363.76
1997,AZ,722789,SCOTTSDALE AIRPORT,33.623,+0460.0,76.450372393488379,363.76
1997,AZ,722800,YUMA MARINE CORPS AIR STATION,32.667,+0063.0,75.796674479580489,363.76
1997,AZ,723700,KINGMAN AIRPORT,35.259,+1051.0,62.202853942652318,363.76
1997,AZ,723723,ERNEST A. LOVE FIELD ARPT,34.652,+1536.8,55.521073988735282,363.76
1997,AZ,723740,WINSLOW-LINDBERGH REGIONAL AI,35.028,+1489.3,55.302869303635433,363.76
1997,AZ,723747,SHOW LOW RGNL,34.267,+1955.0,56.548660411431079,363.76
1997,AZ,723755,FLAGSTAFF PULLIAM ARPT,35.144,+2139.1,45.993982334869436,363.76
1997,AZ,723783,GRAND CANYON NATL PARK APT,35.95,+2014.0,47.034422947896253,363.76
1997,AZ,747240,GILA BEND AF AUX AIRPORT,32.883,+0269.0,79.34550965577138,363.76
1997,CA,690140,EL TORO MCAS,33.667,+0116.7,64.496096390168987,363.76
1997,CA,690150,TWENTYNINE PALMS,34.3,+0626.0,69.7913847738009,363.76
1997,CA,722810,NAF,32.817,-0012.8,77.82411739749783,363.76
1997,CA,722860,RIVERSIDE/MARCH AFB,33.9,+0468.2,63.770307219662065,363.76
1997,CA,722865,ONTARIO,34.067,+0303.9,66.406949564772162,363.76
1997,CA,722867,BEAUMONT,33.933,+0692.0,65.967498079877117,363.76
1997,CA,722868,PALM SPRINGS INTL AIRPORT,33.833,+0145.0,77.75606310803893,363.76
1997,CA,722880,BURBANK/GLENDALE,34.201,+0236.2,66.095376984126986,363.76
1997,CA,722885,SANTA MONICA MUNI AIRPORT,34.017,+0053.0,67.030759728622627,363.76
1997,CA,722886,VAN NUYS AIRPORT,34.21,+0244.0,69.5103526625704,363.76
1997,CA,722890,MOUNT WILSON,34.233,+1739.2,57.311354776759188,363.76
1997,CA,722895,LOMPOC AIRPORT,34.667,+0027.0,57.93766385048643,363.76
1997,CA,722897,SAN LUIS CO RGNL,35.237,+0065.0,62.876676907322071,363.76
1997,CA,722903,MONTGOMERY FLD,32.816,+0130.0,67.32540642601127,363.76
1997,CA,722904,BROWN FLD MUNI,32.572,+0160.0,62.736899641577061,363.76
1997,CA,722906,NORTH ISLAND NAS,32.7,+0007.9,64.115707885304658,363.76
1997,CA,722907,GILLESPIE FLD,32.833,+0118.0,70.236445852534558,363.76
1997,CA,722909,NAVAL AUXILIARY LANDING FD,32.567,+0007.3,64.33374159234485,363.76
1997,CA,722910,SAN NICOLAS ISLAND NAVAL OUTL,33.25,+0174.0,61.997366427432212,363.76
1997,CA,722925,SAN CLEMENTE ISLAND,33.023,+0056.0,64.691993303208491,363.76
1997,CA,722926,MARINE CORPS AIR STATION,33.3,+0022.9,62.4995820532514,363.76
1997,CA,722930,SAN DIEGO/MIRAMAR N,32.867,+0145.7,62.959223985890652,363.76
1997,CA,722950,LOS ANGELES INTERNATIONAL AIR,33.938,+0029.6,64.254221070148475,363.76
1997,CA,722953,MOJAVE AIRPORT,35.067,+0851.0,67.517342054081169,363.76
1997,CA,722955,ZAMPERINI FLD,33.803,+0031.4,67.498141321044542,363.76
1997,CA,722970,LONG BEACH / DAUGHERTY FIELD,33.812,+0009.5,65.718168842805923,363.76
1997,CA,722975,LOS ALAMITOS AAF AIRPORT,33.79,+0011.0,69.42512032647484,363.76
1997,CA,722976,FULLERTON MUNICIPAL ARPT,33.872,+0029.3,69.540033602150544,363.76
1997,CA,722977,JOHN WAYNE ARPT ORA,33.68,+0017.0,67.279103942652341,363.76
1997,CA,723805,NEEDLES AIRPORT,34.768,+0271.3,79.500437147977479,363.76
1997,CA,723810,EDWARDS AIR FORCE BASE,34.933,+0705.0,63.100218894009217,363.76
1997,CA,723815,BARSTOW-DAGGETT AIRPORT,34.854,+0584.3,67.961838197644639,363.76
1997,CA,723816,GENERAL WILLIAM J. FOX AIRFIE,34.741,+0712.6,62.33698412698412,363.76
1997,CA,723820,PDLE PRODN FLT/TST AF PLT,34.633,+0774.0,65.26778801843318,363.76
1997,CA,723826,INYOKERN AIRPORT,35.667,+0748.9,69.232712547549411,363.76
1997,CA,723830,SANDBERG,34.744,+1374.7,55.291653225806442,363.76
1997,CA,723840,MEADOWS FIELD AIRPORT,35.434,+0149.1,65.029075780849979,363.76
1997,CA,723890,FRESNO YOSEMITE INTERNATIONAL,36.78,+0101.5,64.873072196620583,363.76
1997,CA,723895,PORTERVILLE MUNICIPAL ARPT,36.033,+0135.0,63.291995303084015,363.76
1997,CA,723896,VISALIA MUNICIPAL AIRPORT,36.317,+0090.0,62.738470842823595,363.76
1997,CA,723926,CAMARILLO AIRPORT,34.217,+0023.5,62.446584763493824,363.76
1997,CA,723930,VANDENBERG AFB,34.75,+0121.0,58.337324884422223,363.76
1997,CA,723935,VANDENBERG RANGE,34.717,+0100.0,56.5973194099807,363.76
1997,CA,723940,SANTA MARIA PUB/CAPT G A HANC,34.899,+0073.8,57.654947516641066,363.76
1997,CA,723965,PASO ROBLES MUNICIPAL ARPT,35.67,+0246.9,60.287741295442906,363.76
1997,CA,724800,BISHOP AIRPORT,37.371,+1250.3,57.037254224270356,363.76
1997,CA,724815,MRCD MUNI/MACREADY FLD APT,37.285,+0048.0,67.0662051971326,363.76
1997,CA,724836,SACRAMENTO MCCLELLAN AFB,38.668,+0023.5,63.749822708653376,363.76
1997,CA,724837,BEALE AIR FORCE BASE,39.133,+0034.4,64.130399760757086,363.76
1997,CA,724838,YUBA COUNTRY AIRPORT,39.102,+0019.0,67.449974398361491,363.76
1997,CA,724915,MONTEREY PENINSULA AIRPORT,36.588,+0080.0,60.567413594470054,363.76
1997,CA,724917,SALINAS MUNI,36.664,+0023.5,58.16155337941629,363.76
1997,CA,724920,STOCKTON METROPOLITAN AIRPORT,37.889,+0007.9,62.014429723502296,363.76
1997,CA,724926,MDSTO CTY-CO H SHAM FD APT,37.624,+0022.3,68.128588282983458,363.76
1997,CA,724935,HAYWARD AIR TERM,37.667,+0014.3,62.223261008704561,363.76
1997,CA,724937,PALO ALTO ARPT OF SA,37.467,+0002.1,62.634598054275472,363.76
1997,CA,724938,SAN CARLOS AIRPORT,37.517,+0002.0,64.352387352790586,363.76
1997,CA,724940,SAN FRANCISCO INTERNATIONAL A,37.62,+0002.4,58.46810291858678,363.76
1997,CA,724945,N Y. MINETA SN JO INTL APT,37.359,+0015.5,64.269644137224788,363.76
1997,CA,724946,REID-HILLVIEW AIRPORT OF SANT,37.333,+0041.0,64.454398251143246,363.76
1997,CA,724957,SONOMA COUNTY AIRPORT,38.517,+0038.0,63.336420890937006,363.76
1997,CA,725845,BLUE CANYON - NYACK ARPT,39.277,+1608.1,50.806628264208911,363.76
1997,CA,725846,TRUCKEE-TAHOE AIRPORT,39.32,+1798.3,44.424817588325652,363.76
1997,CA,725847,LAKE TAHOE AIRPORT,38.898,+1924.5,50.750599078341018,363.76
1997,CA,725905,UKIAH MUNICIPAL AIRPORT,39.126,+0187.0,59.081119431643621,363.76
1997,CA,725910,RED BLUFF MUNICIPAL ARPT,40.152,+0107.6,63.042924347158213,363.76
1997,CA,725920,REDDING MUNICIPAL AIRPORT,40.518,+0151.5,62.550086405529967,363.76
1997,CA,725940,WOODLEY ISLAND (NEW 10/94)   ,40.81,+0018.0,54.108415476996839,363.76
1997,CA,725945,ARCATA AIRPORT,40.978,+0061.0,54.201155913978489,363.76
1997,CA,725946,JACK MCNAMARA FIELD ARPT,41.78,+0017.4,53.138907450076807,363.76
1997,CA,725955,SISKIYOU COUNTY AIRPORT,41.783,+0808.0,51.826599541567994,363.76
1997,CA,725957,MOUNT SHASTA,41.333,+1077.5,50.52969470046083,363.76
1997,CA,725958,ALTURAS MUNICIPAL AIRPORT,41.491,+1333.5,51.796340918187454,363.76
1997,CA,745090,MOUNTAIN VIEW /SUNN,37.417,+0012.0,61.224053379416283,363.76
1997,CA,745160,TRAVIS AIR FORCE BASE,38.267,+0022.0,60.90270609318997,363.76
1997,CA,746110,BICYCLE LAKE FORT IRWIN AAF,35.283,+0716.3,68.678051033893141,363.76
1997,CA,746120,CHINA LAKE,35.688,+0679.7,69.035974825898748,363.76
1997,CA,747020,NAVAL AIR STATION,36.333,+0070.7,63.166882360471078,363.76
1997,CA,747185,IMPERIAL COUNTY AIRPORT,32.834,-0017.7,74.084082821300569,363.76
1997,CA,747187,DESERT RESORTS RGNL ARPT,33.627,-0036.0,73.6974193548387,363.76
1997,CA,747188,BLYTHE AIRPORT,33.619,+0120.4,76.035103399721024,363.76
1997,CA,723925,SANTA BARBARA MUNICIPAL AIRPO,34.426,+0002.7,61.430233614951348,363.76
1997,CA,723910,POINT MUGU,34.117,+0004.0,61.648439580133136,363.76
1997,CA,724930,OAKLAND/METROP. OAK,37.75,+0004.0,60.423699436763954,363.76
1997,CA,722900,SAN DIEGO INTERNATIONAL AIRPO,32.734,+0004.6,64.8097241423451,363.76
1997,CA,724830,SACRAMENTO EXECUTIVE AIRPORT,38.507,+0004.6,62.330271377368149,363.76
1997,CA,724839,SACRAMENTO INTL AIRPORT,38.696,+0008.0,63.236580901177675,363.76
1997,CA,723927,OXNARD AIRPORT,34.201,+0014.0,68.39399577572965,363.76
1997,CA,724936,CONCORD/BUCHANAN,37.992,+0018.3,65.389628136200713,363.76
1997,CO,724620,SAN LUIS VALLEY REGIONAL AIRP,37.439,+2296.1,40.150171530977985,363.76
1997,CO,724625,DURANGO-LA PLATA CO,37.143,+2038.0,45.181211597542237,363.76
1997,CO,724627,TELLURIDE RGNL,37.95,+2770.9,43.512325012800822,363.76
1997,CO,724635,LA JUNTA MUNICIPAL AIRPORT,38.049,+1278.3,51.876884280593956,363.76
1997,CO,724636,LAMAR MUNICIPAL AIRPORT,38.072,+1130.0,51.828435011564885,363.76
1997,CO,724640,PUEBLO MEMORIAL AIRPORT,38.289,+1441.4,50.207272785458265,363.76
1997,CO,724645,PERRY STOKES AIRPORT,37.262,+1749.9,49.3870583717358,363.76
1997,CO,724660,CITY OF COLORADO SPRINGS MUNI,38.81,+1884.0,47.193225166410649,363.76
1997,CO,724665,LIMON MUNICIPAL AIRPORT,39.275,+1638.0,45.792724014336912,363.76
1997,CO,724666,CENTENNIAL AIRPORT,39.57,+1793.1,49.570707245263691,363.76
1997,CO,724673,LEADVILLE/LAKE COUNTY APT,39.229,+3027.3,39.930280755992655,363.76
1997,CO,724675,EAGLE CO RGNL,39.65,+1993.0,42.082442396313361,363.76
1997,CO,724676,ASPEN-PITKIN COUNTY ARPT,39.23,+2384.0,43.493591269841268,363.76
1997,CO,724677,GUNSN-CRSTED BUTTE RGL APT,38.534,+2339.0,35.920279697900661,363.76
1997,CO,724680,FORT CARSON/BUTTS,38.7,+1789.0,49.022997030747028,363.76
1997,CO,724695,BUCKLEY AIR FORCE BASE,39.717,+1726.1,48.864279953917048,363.76
1997,CO,724698,COLORADO PLAINS RGNL ARPT,40.183,+1437.0,48.225970302099341,363.76
1997,CO,724699,BROOMFIELD/JEFFCO,39.917,+1728.0,53.240117767537129,363.76
1997,CO,724760,GRAND JUNCTION REGIONAL AIRPO,39.134,+1480.7,51.997994111623143,363.76
1997,CO,724765,MONTROSE RGNL,38.517,+1755.0,48.774483125180886,363.76
1997,CO,724767,CORTEZ MUNICIPAL AIRPORT,37.307,+1804.0,47.787783882783877,363.76
1997,CO,724768,GREELEY-WELD COUNTY ARPT,40.437,+1432.0,47.480391065028165,363.76
1997,CO,724769,FORT COLLINS LOVELAND AP,40.45,+1529.0,47.828965693804392,363.76
1997,CO,725650,DENVER INTERNATIONAL AIRPORT,39.833,+1650.2,48.491833717357913,363.76
1997,CO,725700,CRAIG-MOFFAT AIRPORT,40.5,+1915.0,41.11650985663082,363.76
1997,CO,725715,HAYDEN/YAMPA (AWOS)          ,40.483,+2012.3,40.752006131151013,363.76
1997,CO,725717,GARFIELD CO RGNL,39.533,+1690.0,47.288554230949053,363.76
1997,CO,745310,USAF ACADEMY AIRSTRIP AIRPORT,38.967,+2003.2,49.247936170364326,363.76
1997,CT,725029,WATERBURY-OXFORD AIRPORT,41.483,+0221.3,47.716805384877965,363.76
1997,CT,725040,IGOR I SIKORSKY MEMORIAL AIRP,41.164,+0001.5,51.510299539170504,363.76
1997,CT,725080,BRADLEY INTERNATIONAL AIRPORT,41.938,+0053.3,49.806952124936,363.76
1997,CT,725084,WINDHAM AIRPORT,41.75,+0075.3,49.005140809011777,363.76
1997,CT,725046,GROTON-NEW LONDON AIRPORT,41.328,+0003.1,52.0253073796723,363.76
1997,CT,725045,TWEED-NEW HAVEN AIRPORT,41.264,+0004.0,54.0006592421915,363.76
1997,CT,725087,HARTFORD-BRAINARD AIRPORT,41.736,+0005.8,51.099194475342983,363.76
1997,DE,724088,DOVER AFB AIRPORT,39.133,+0009.0,54.960724526369688,363.76
1997,DE,724089,WILMINGTON NEW CAST,39.673,+0024.4,53.962556985716056,363.76
1997,FL,722010,KEY WEST INTERNATIONAL AIRPOR,24.557,+0000.3,78.3627361751152,363.76
1997,FL,722015,KEY WEST NAS,24.583,+0001.8,78.5552841781874,363.76
1997,FL,722016,THE FL KEYS MARATHON ARPT,24.733,+0002.4,81.58214798973188,363.76
1997,FL,722020,MIAMI INTERNATIONAL AIRPORT,25.788,+0008.8,76.830783410138224,363.76
1997,FL,722026,HOMESTEAD ARB,25.483,+0002.0,76.987486559139768,363.76
1997,FL,722040,MELBOURNE REGIONAL,28.101,+0011.0,72.787763056835615,363.76
1997,FL,722045,VERO BEACH MUNI,27.653,+0008.5,74.1694623655914,363.76
1997,FL,722046,SPACE COAST RGNL,28.517,+0010.7,74.67658794162827,363.76
1997,FL,722050,ORLANDO INTERNATIONAL AIRPORT,28.434,+0027.4,71.750606758832575,363.76
1997,FL,722053,EXECUTIVE AIRPORT,28.55,+0034.0,72.319254992319514,363.76
1997,FL,722055,OCALA INTL J TAYLOR,29.167,+0027.0,69.381951840473363,363.76
1997,FL,722056,DAYTONA BEACH INTL,29.183,+0012.5,70.431810675883241,363.76
1997,FL,722057,ORLANDO SANFORD AIRPORT,28.78,+0017.0,71.382870583717363,363.76
1997,FL,722060,JACKSONVILLE  INTERNATIONAL A,30.495,+0007.9,67.632195980542761,363.76
1997,FL,722064,PORT RICHEY (ASOS)           ,28.35,+0012.0,71.506181449405872,363.76
1997,FL,722067,CECIL FLD,30.219,+0025.0,67.311198156682039,363.76
1997,FL,722068,JACKSONVILLE/CRAIG,30.336,+0012.5,69.988910495788971,363.76
1997,FL,722104,ALBERT WHITTED AIRPORT,27.767,+0002.4,76.432901416035449,363.76
1997,FL,722108,SW FLORIDA INTN AIRPORT,26.536,+0009.5,74.297761776753717,363.76
1997,FL,722115,SARASOTA/BRADENTON INTL AP,27.401,+0009.0,76.328780721966211,363.76
1997,FL,722119,LAKELAND LINDER RGN,28.0,+0043.3,74.196189836149529,363.76
1997,FL,722123,BARTOW MUNICIPAL AIRPORT,27.95,+0038.1,76.772736815156165,363.76
1997,FL,722140,TALLAHASSEE REGIONAL AIRPORT,30.393,+0016.8,67.214031618023554,363.76
1997,FL,722146,GAINESVILLE RGNL,29.692,+0050.3,68.796525217613933,363.76
1997,FL,722213,LEESBURG RGNL,28.823,+0023.5,70.76228888173344,363.76
1997,FL,722215,BOB SIKES AIRPORT,30.78,+0057.9,67.033184203789048,363.76
1997,FL,722223,PENSACOLA REGIONAL AIRPORT,30.478,+0034.1,67.814708781362015,363.76
1997,FL,722225,PENSACOLA NAS,30.35,+0008.5,67.066091269841266,363.76
1997,FL,722226,WHITING FIELD NAVAL AIR STATI,30.717,+0060.7,65.905218253968258,363.76
1997,FL,722245,PANAMA CITY-BAY CO. INT AP,30.212,+0006.4,71.274274833589359,363.76
1997,FL,722246,EGLIN AF AUX NR 3 D          ,30.65,+0059.4,70.028810435739786,363.76
1997,FL,747750,TYNDALL AFB AIRPORT,30.067,+0005.2,68.588728878648226,363.76
1997,FL,747880,MACDILL AFB/TAMPA,27.85,+0004.3,73.634757424475168,363.76
1997,FL,747950,PATRICK AFB/COCOA B,28.233,+0003.0,74.091678695022708,363.76
1997,FL,722038,NAPLES MUNICIPAL AIRPORT,26.155,+0002.7,74.263168575599366,363.76
1997,FL,722029,KENDALL-TAMIAMI EXEC ARPT,25.65,+0003.1,76.013654633896579,363.76
1997,FL,722212,ST AUGUSTINE AIRPORT,29.967,+0003.1,68.599393721811225,363.76
1997,FL,747946,NASA SHUTTLE LANDING,28.617,+0003.1,72.892652969790063,363.76
1997,FL,722025,FORT LAUDERDALE HOL,26.072,+0003.4,78.753234767025091,363.76
1997,FL,722116,ST PETERSBURG CLEAR,27.911,+0003.4,73.743399257552483,363.76
1997,FL,722106,PAGE FIELD AIRPORT,26.585,+0004.6,75.708148547489955,363.76
1997,FL,722066,MAYPORT NAF,30.4,+0004.9,69.478198284690222,363.76
