year,state,station,name,lat,elev,avg_temp,avg_co2
2016,TX,722323,GATESVILLE MUNICIPAL AIRPORT,31.421,+0276.2,67.6497148065752,404.28
2016,TX,722324,MIDLAND AIRPARK,32.037,+0854.4,67.644942096156228,404.28
2016,TX,722351,WHARTON RGNL,29.266,+0031.0,70.335529600790991,404.28
2016,TX,722362,SULPHUR SPRINGS MUNICIPAL AIR,33.167,+0149.1,67.327271086039161,404.28
2016,TX,722369,T P MC CAMPBELL AIRPORT,27.917,+0005.2,71.254744944000961,404.28
2016,TX,722410,SOUTHEAST TEXAS REGIONAL AIRP,29.951,+0004.9,70.72440520331233,404.28
2016,TX,722416,NEW BRAUNFELS MUNICIPAL AP,29.709,+0196.6,70.096945371400309,404.28
2016,TX,722420,SCHOLES INTL AT GLSTON APT,29.3,+0016.0,72.876943208503292,404.28
2016,TX,722427,PEARLAND RGNL,29.519,+0013.4,73.138737795080957,404.28
2016,TX,722429,HOUSTON/D.W. HOOKS,30.068,+0046.3,70.950692436040043,404.28
2016,TX,722430,G BUSH INTERCONTINENTAL AP/HO,29.98,+0029.0,70.79296687677666,404.28
2016,TX,722440,WILLIAM P. HOBBY AIRPORT,29.638,+0013.4,72.207162897046089,404.28
2016,TX,722444,MONTGOMERY COUNTY AIRPORT,30.357,+0075.0,68.790719317760477,404.28
2016,TX,722446,ANGELINA COUNTY AIRPORT,31.236,+0087.8,67.544648374737363,404.28
2016,TX,722447,LONGVIEW,32.385,+0113.7,70.005684402422432,404.28
2016,TX,722448,TYLER POUNDS RGNL,32.354,+0166.0,68.548206958348771,404.28
2016,TX,722469,CAMPBELL FLD-CORSICANA MU,32.033,+0137.0,68.84149363490296,404.28
2016,TX,722470,LONGVIEW,32.385,+0124.0,67.029363181312561,404.28
2016,TX,722479,ARLINGTON MUNICIPAL AIRPORT,32.667,+0192.0,68.689187986651831,404.28
2016,TX,722489,TERRELL MUNICIPAL AIRPORT,32.717,+0144.8,67.096354083902753,404.28
2016,TX,722500,BROWNSVILLE/S PADRE  ISLAND I,25.914,+0007.3,75.285718699789882,404.28
2016,TX,722505,VALLEY INTL,26.228,+0011.0,75.628883636138923,404.28
2016,TX,722506,MC ALLEN MILLER INTL ARPT,26.184,+0030.5,78.031050241008515,404.28
2016,TX,722510,CORPUS CHRISTI  INTERNATIONAL,27.774,+0013.4,74.164928624397476,404.28
2016,TX,722515,CORPUS CHRISTI NAS,27.683,+0005.5,74.71069645284885,404.28
2016,TX,722516,KINGSVILLE NAS,27.5,+0015.2,73.256736497342715,404.28
2016,TX,722517,ALICE INTL,27.741,+0054.0,72.914528179458657,404.28
2016,TX,722518,ORANGE GROVE NALF,27.9,+0078.3,73.410063610667777,404.28
2016,TX,722520,LAREDO INTL AIRPORT,27.55,+0155.0,75.1058151032011,404.28
2016,TX,722523,STINSON MUNI,29.339,+0176.0,71.879010938079347,404.28
2016,TX,722526,COTULLA-LA SALLE CO ARPT,28.457,+0145.1,74.388677542948983,404.28
2016,TX,722530,SAN ANTONIO INTERNATIONAL AIR,29.544,+0240.5,70.3549885675442,404.28
2016,TX,722533,HONDO MUNICIPAL AIRPORT,29.36,+0280.4,70.128016005438155,404.28
2016,TX,722535,LACKLAND AIR FORCE BASE (KELL,29.383,+0211.0,70.239109813372892,404.28
2016,TX,722536,RANDOLPH AFB AIRPORT,29.533,+0232.0,69.455174267704862,404.28
2016,TX,722537,KRVL MUNI/LUIS SHRER FD AP,29.983,+0493.0,66.4571193301199,404.28
2016,TX,722539,SAN MARCOS MUNICIPAL ARPT,29.9,+0182.0,69.103489679891226,404.28
2016,TX,722540,AUSTIN/MUELLER MUNI,30.321,+0200.6,69.320624459275749,404.28
2016,TX,722541,MCKINNEY MUNICIPAL ARPT,33.19,+0178.6,66.202270114942536,404.28
2016,TX,722542,BURNET MUNICIPAL CRADOCK FIEL,30.741,+0392.6,67.925610863922884,404.28
2016,TX,722543,SUGER LAND RGNL,29.622,+0025.6,70.683508219008772,404.28
2016,TX,722544,AUSTIN-CAMP MABRY,30.321,+0204.2,70.410429798541585,404.28
2016,TX,722547,GEORGETOWN MUNICIPAL ARPT,30.683,+0241.0,69.010190643925341,404.28
2016,TX,722550,VICTORIA REGIONAL AIRPORT,28.861,+0035.1,70.930904399950549,404.28
2016,TX,722552,GAINESVILLE MUNICIPAL ARPT,33.651,+0258.0,64.207299446474934,404.28
2016,TX,722553,BRENHAM MUNI,30.219,+0093.9,70.875810082190085,404.28
2016,TX,722554,FAYETTE RGNL AIR CTR,29.908,+0098.8,70.864525939315286,404.28
2016,TX,722555,PALACIOS MUNICIPAL AIRPORT,28.725,+0003.7,72.16862501544928,404.28
2016,TX,722560,WACO REGIONAL AIRPORT,31.619,+0152.4,68.272534606352735,404.28
2016,TX,722561,TSTC WACO,31.638,+0143.3,70.255996640548929,404.28
2016,TX,722563,MC GREGOR EXECUTIVE ARPT,31.485,+0180.4,68.24214910305983,404.28
2016,TX,722570,HOOD AAF AIRPORT,31.133,+0282.0,67.761396768013853,404.28
2016,TX,722575,KILLEEN MUNICIPAL AIRPORT,31.083,+0258.0,68.4189488320356,404.28
2016,TX,722576,ROBERT GRAY AFF AIRPORT,31.067,+0309.4,67.782386293412443,404.28
2016,TX,722577,DRAUGHON-MILLER CNTRL TX RGNL,31.15,+0208.0,68.110443702879735,404.28
2016,TX,722580,DALLAS LOVE FIELD AIRPORT,32.852,+0134.1,69.427165986899027,404.28
2016,TX,722587,COX FLD,33.633,+0167.0,65.2361756890372,404.28
2016,TX,722588,MAJORS AIRPORT,33.068,+0163.1,65.771720511419431,404.28
2016,TX,722589,DENTON MUNICIPAL AIRPORT,33.206,+0196.0,66.004737980472129,404.28
2016,TX,722590,DALLAS/FT WORTH INTERNATIONAL,32.898,+0170.7,68.992659436410833,404.28
2016,TX,722593,FORT WORTH SPINKS AIRPORT,32.567,+0213.4,67.219266777901368,404.28
2016,TX,722594,FORT WORTH ALLIANCE ARPT,32.983,+0220.0,66.823540662464467,404.28
2016,TX,722595,FORT WORTH NAVAL AIR STATION,32.767,+0185.3,69.1036960820665,404.28
2016,TX,722597,MINERAL WELLS AIRPORT,32.782,+0283.5,66.001551106167355,404.28
2016,TX,722598,ADDISON AIRPORT,32.969,+0196.3,68.877409467309363,404.28
2016,TX,722599,DALLAS EXECUTIVE AIRPORT,32.683,+0201.0,67.902259609442581,404.28
2016,TX,722600,STEPHENVILLE/CLARK,32.217,+0402.6,66.174075207020152,404.28
2016,TX,722610,DEL RIO INTL,29.378,+0315.0,71.161694166357663,404.28
2016,TX,722615,LAUGHLIN AFB AIRPORT,29.367,+0330.0,70.581732171548637,404.28
2016,TX,722616,TERRELL COUNTY AIRPORT,30.048,+0708.0,69.122946174762077,404.28
2016,TX,722618,FORT STOCKTON-PECOS CO APT,30.917,+0918.0,67.215395671116056,404.28
2016,TX,722620,GUADALUPE PASS AMOS,31.831,+1663.0,61.215159754224267,404.28
2016,TX,722630,SAN ANGELO REGIONAL/MATHS FIE,31.352,+0584.0,67.142811766159923,404.28
2016,TX,722637,HEMPHILL COUNTY AIRPORT,35.9,+0730.3,60.450109071808171,404.28
2016,TX,722640,MARFA MUNICIPAL AIRPORT,30.371,+1481.0,59.620957942687646,404.28
2016,TX,722648,ODESSA-SCHLEMEYER FLD ARPT,31.921,+0916.0,66.667522246941047,404.28
2016,TX,722650,MIDLAND INTERNATIONAL AIRPORT,31.948,+0872.3,66.774580088987761,404.28
2016,TX,722654,FT STOCKTON\PECOS,30.917,+0917.4,67.127247559016212,404.28
2016,TX,722656,WINKLER COUNTY AIRPORT,31.78,+0855.6,66.087202524409832,404.28
2016,TX,722660,ABILENE REGIONAL AIRPORT,32.411,+0545.6,65.779248547769129,404.28
2016,TX,722666,BROWNWOOD REGIONAL AIRPORT,31.8,+0423.0,65.813557038684948,404.28
2016,TX,722670,LUBBOCK INTERNATIONAL AIRPORT,33.666,+0991.8,62.354758682486718,404.28
2016,TX,722700,EL PASO INTERNATIONAL AIRPORT,31.811,+1194.2,67.642232109751575,404.28
2016,TX,722704,BIGGS AAF / FT BLISS TEXAS US,31.85,+1203.4,66.321183104684224,404.28
2016,TX,723510,SHEPPARD AFB/WICHITA FALLS MU,33.979,+0310.0,64.645756815332717,404.28
2016,TX,723630,AMARILLO RICK HUSBAND INTL AI,35.23,+1098.5,59.330912124582873,404.28
2016,TX,723635,HUTCHINSON COUNTY AIRPORT,35.7,+0931.0,62.002874181188979,404.28
2016,TX,723660,CHILDRESS MUNICIPAL ARPT,34.427,+0594.7,63.70278341675936,404.28
2016,TX,747335,SONORA MUNICIPAL AIRPORT,30.586,+0652.3,66.536265294771965,404.28
2016,TX,747355,COMANCHE COUNTY-CITY AIRPORT,31.917,+0423.1,66.513126622172791,404.28
2016,TX,747360,MUNICIPAL AIRPORT,36.017,+1216.2,57.96342417500928,404.28
2016,TX,747390,FT WORTH MEACHAM INTL ARPT,32.819,+0209.4,69.243444259053263,404.28
2016,TX,747400,KIMBLE COUNTY AIRPORT,30.511,+0533.1,67.362583117043641,404.28
2016,TX,747460,EASTERWOOD FIELD AIRPORT,30.589,+0093.0,70.013414596465211,404.28
2016,TX,998236,PACKERY CHANNEL,27.633,+0011.0,74.057628537881584,404.28
2016,TX,998490,TEXAS POINT,29.689,+0011.4,70.844680200222456,404.28
2016,TX,720725,BRAZOS 133B                  ,28.058,+0000.0,76.500759794833769,404.28
2016,TX,994710,068: BAFFIN BAY; POINT OF ROC,27.3,+0000.0,73.62125108144852,404.28
2016,TX,997364,GALVESTON PIER 21            ,29.3,+0000.0,72.952659745396119,404.28
2016,TX,722008,MUSTANG BEACH AIRPORT,27.833,+0002.0,73.717115931281668,404.28
2016,TX,997368,SABINE PASS NORTH,29.73,+0003.0,71.354457179052574,404.28
2016,TX,997729,GALVESTON BAY N JETY,29.35,+0003.0,73.279899270794715,404.28
2016,TX,998351,BUOY 44066 / TX TOWER 4      ,39.583,+0003.0,57.107999011247067,404.28
2016,TX,723629,ORANGE COUNTY AIRPORT,30.069,+0004.0,69.8743769327186,404.28
2016,TX,998189,USGC FREEPORT,28.933,+0004.0,72.6698553948832,404.28
2016,TX,998226,ROCKPORT,28.017,+0004.0,73.641183722654816,404.28
2016,TX,998165,MISSION ARANASAS RESERVE,28.133,+0005.0,73.535023676268125,404.28
2016,TX,722508,PORT ISABEL-CAMERON CO APT,26.167,+0006.0,75.723807007786434,404.28
2016,TX,722524,ARANSAS COUNTY AIRPORT,28.084,+0007.0,74.731604369927865,404.28
2016,TX,722527,BRAZORIA COUNTY AIRPORT,29.117,+0008.0,72.103865660465146,404.28
2016,TX,998482,TEXAS STATE AQUARIUM,27.812,+0008.0,74.080103201087638,404.28
2016,TX,722436,HOUSTON/ELLINGTON,29.617,+0010.0,72.698236002966254,404.28
2016,TX,997361,EAGLE POINT,29.48,+0010.0,72.135098124900665,404.28
2016,TX,997366,MALAQUITE BEACH,27.58,+0010.0,73.481319490792231,404.28
2016,TX,997369,PORT ISABEL,26.05,+0010.0,75.2882937832159,404.28
2016,TX,997370,MORGANS POINT,29.68,+0010.0,72.151226980595723,404.28
2016,TX,998184,PORT ARANSAS,27.833,+0010.0,73.678957921783521,404.28
2016,TX,998185,SEADRIFT,28.4,+0010.0,72.638396041085286,404.28
2016,TX,998481,MANCHESTER,29.726,+0010.0,72.552120257075757,404.28
2016,TX,998483,S PADRE ISLAND CGS,26.077,+0010.0,74.949720677295772,404.28
2016,TX,998484,COPANO BAY,28.118,+0010.0,73.084442104984376,404.28
2016,TX,998487,PORT LAVACA,28.64,+0010.0,72.089863428500792,404.28
2016,UT,720567,BRIGHAM CITY AIRPORT,41.552,+1288.1,51.997366518353722,404.28
2016,UT,720572,BOLINDER FIELD TOOELE VALLEY,40.612,+1316.1,51.945528804250991,404.28
2016,UT,724700,PRICE/CARBON COUNTY,39.617,+1804.7,50.522297923618837,404.28
2016,UT,724750,MILFORD MUNICIPAL AIRPORT,38.417,+1536.2,52.602825986402493,404.28
2016,UT,724754,ST GEORGE MUNICIPAL ARPT,37.1,+0896.0,64.491831973798043,404.28
2016,UT,724755,CEDAR CITY REGIONAL ARPT,37.709,+1702.6,52.10015974539612,404.28
2016,UT,724756,BRYCE CANYON AIRPORT,37.706,+2313.0,42.610057471264362,404.28
2016,UT,724776,CANYONLANDS FLD,38.75,+1389.9,56.456170436287223,404.28
2016,UT,724796,LOGAN-CACHE AIRPORT,41.787,+1358.0,48.003499170153795,404.28
2016,UT,724797,MILFORD MUNI BRISCOE,38.417,+1534.1,52.567931961438624,404.28
2016,UT,725705,VERNAL AIRPORT,40.443,+1609.0,48.481451303917922,404.28
2016,UT,725720,SALT LAKE CITY INTERNATIONAL,40.778,+1287.8,55.956157458904961,404.28
2016,UT,725724,PROVO MUNICIPAL AIRPORT,40.219,+1371.0,52.078242182672106,404.28
2016,UT,725750,OGDEN-HINCKLEY MUNI,41.2,+1362.5,52.925401680879993,404.28
2016,UT,725753,EAGLE RANGE,41.05,+1292.0,53.346313296523718,404.28
2016,UT,725755,HILL AFB AIRPORT,41.117,+1460.0,52.464775058707211,404.28
2016,UT,725810,WENDOVER/AF. AUX. F,40.733,+1292.0,53.222951427512051,404.28
2016,UT,740030,MICHAEL AAF AIRPORT,40.183,+1325.6,59.499005531505524,404.28
2016,VA,720278,EMPORIA-GRENVLE RGNL ARPT,36.687,+0039.0,58.060201458410575,404.28
2016,VA,720285,MIDDLE PENINSULA RGN,37.521,+0007.3,59.116459028550253,404.28
2016,VA,720297,WILLIAMSBURG-JAMESTOWN APT,37.239,+0015.0,62.235043234172828,404.28
2016,VA,720317,STAFFORD RGNL,38.4,+0064.6,56.674866209368439,404.28
2016,VA,720498,CHESTERFIELD COUNTY AIRPORT,37.4,+0072.2,59.075735939089491,404.28
2016,VA,720501,TAPPAHANNOCK ESSEX COUNTY AIR,37.85,+0041.2,59.218081179264431,404.28
2016,VA,720768,LEE COUNTY AIRPORT,36.654,+0430.1,56.522610356536504,404.28
2016,VA,720777,LAWRENCEVILLE BRUNSWICK MUNI,36.773,+0100.3,59.212293906810025,404.28
2016,VA,722167,ORANGE COUNTY AIRPORT,38.25,+0143.0,57.704548263502666,404.28
2016,VA,722692,WARRENTON FAUQUIER AIRPORT,38.586,+0103.0,57.342004715888024,404.28
2016,VA,723080,NORFOLK INTERNATIONAL AIRPORT,36.903,+0009.1,61.881973180076628,404.28
2016,VA,723083,FRANKLIN MUNICIPAL-JOHN BEVER,36.698,+0012.5,59.507157026325558,404.28
2016,VA,723084,HANOVER CO MUNICIPAL ARPT,37.709,+0063.0,58.671553887034975,404.28
2016,VA,723085,NORFOLK NAS,36.937,+0005.2,62.147411939191691,404.28
2016,VA,723086,NWPT NEWS/WIMBURG INTL APT,37.133,+0013.0,60.415250278086766,404.28
2016,VA,723098,CULPEPER RGNL,38.533,+0096.3,56.648532319861573,404.28
2016,VA,723114,LOUISA CO/FREEMAN FLD ARPT,38.017,+0150.3,59.80972345816339,404.28
2016,VA,724006,CHESAPEAKE RGNL,36.667,+0006.1,60.352597330367075,404.28
2016,VA,724007,SUFFOLK MUNICIPAL AIRPORT,36.683,+0022.0,59.991197935978242,404.28
2016,VA,724010,RICHMOND INTERNATIONAL AIRPOR,37.512,+0050.0,59.099651464590295,404.28
2016,VA,724014,DINWIDDIE COUNTY AIRPORT,37.183,+0059.0,60.227918366085774,404.28
2016,VA,724016,CHARLOTTESVILLE ALBEMARLE ARP,38.137,+0195.1,59.175110616734656,404.28
2016,VA,724017,FARMVILLE RGNL,37.358,+0127.1,59.643226424422195,404.28
2016,VA,724019,WAKEFIELD MUNICIPAL ARPT,36.983,+0034.0,59.880410023482874,404.28
2016,VA,724020,WALLOPS ISL STN,37.937,+0014.0,58.933633358052163,404.28
2016,VA,724026,ACCOMACK COUNTY AIRPORT,37.647,+0014.3,58.708556396946278,404.28
2016,VA,724029,RICHMOND (ASOS)              ,37.708,+0063.0,58.66298479792362,404.28
2016,VA,724030,WASHINGTON DULLES INTERNATION,38.935,+0088.4,57.252747188233833,404.28
2016,VA,724033,SHANNON AIRPORT,38.267,+0026.0,58.487656346557905,404.28
2016,VA,724036,MANSAS RGNL/H P DAVS FD AP,38.721,+0059.0,57.321831355827463,404.28
2016,VA,724037,DAVISON AAF AIRPORT,38.717,+0022.3,57.708605924572275,404.28
2016,VA,724053,WINCHESTER RGNL,39.15,+0222.0,55.998692065257693,404.28
2016,VA,724055,LESSBURG EXECUTIVE AIRPORT,39.078,+0119.0,58.103137127672724,404.28
2016,VA,724056,MOUNTIAN EMPIRE AIRPORT,36.895,+0780.0,54.809223519960454,404.28
2016,VA,724058,VIRGINIA HIGHLANDS AIRPORT,36.683,+0636.0,57.949606352737604,404.28
2016,VA,724100,LYNCHBURG RGNL/PRESTON GLENN,37.321,+0286.5,57.165089605734771,404.28
2016,VA,724105,SHENANDOAH VALLEY RGNL ART,38.267,+0366.1,55.625575021628968,404.28
2016,VA,724106,DANVILLE RGNL,36.573,+0174.0,59.231943826473859,404.28
2016,VA,724107,TWIN COUNTY AIRPORT,36.767,+0821.0,54.317602892102329,404.28
2016,VA,724110,ROANOKE REGIONAL/WOODRUM FIEL,37.317,+0358.1,58.534335372636264,404.28
2016,VA,724113,VIRGINIA TECH ARPT,37.208,+0650.0,54.782626463266062,404.28
2016,VA,724115,INGALLS FLD,37.95,+1156.1,50.628753553330867,404.28
2016,VA,724116,NEW RIVER VALLEY AIRPORT,37.133,+0642.0,56.211300519095289,404.28
2016,VA,724117,LONESOME PINE AIRPORT,36.988,+0818.1,56.029730255839816,404.28
2016,VA,724118,MECKLENBURG BRUNSWI,36.688,+0135.0,58.557009331355822,404.28
2016,VA,725172,NAVAL AUXILIARY LANDING FIELD,36.695,+0004.9,64.684931228702084,404.28
2016,VA,745985,BLUE RIDGE AIRPORT,36.633,+0287.0,56.0308231368187,404.28
2016,VA,997299,CHEASAPEAKE BRIDGE,36.97,+0016.0,61.136236868125081,404.28
2016,VA,997782,DOMINION TERMINAL ASSOCIATION,36.967,+0002.0,61.286798294401194,404.28
2016,VA,997691,CAPE HENRY,36.93,+0003.0,61.1650880608083,404.28
2016,VA,998245,WILLOUGHBY DEGUASSING STATION,36.983,+0003.0,61.276098133728837,404.28
2016,VA,998324,BUOY 44058 / STRINGRAY POINT ,37.552,+0003.0,60.364169756519587,404.28
2016,VA,998348,BUOY 44041 / JAMESTOWN       ,37.204,+0003.0,60.8042738845631,404.28
2016,VA,724035,QUANTICO MCAF,38.504,+0003.1,59.123007662835249,404.28
2016,VA,724050,RONALD REAGAN WASHINGTON NATL,38.847,+0003.1,59.897305030280556,404.28
2016,VA,723087,FELKER ARMY AIRFIELD,37.133,+0004.0,61.302334074898035,404.28
2016,VA,745980,LANGLEY AFB/HAMPTON,37.083,+0006.0,61.015057780249663,404.28
2016,VA,720499,HAMPTON ROADS EXECUTIVE AIRPO,36.783,+0007.0,60.236082746261275,404.28
2016,VA,723075,OCEANA NAS,36.817,+0007.0,63.648143616363853,404.28
2016,VA,997304,LEWISETTA  VA,37.98,+0010.0,59.779306019033491,404.28
2016,VA,997305,MONEY POINT  VA,36.77,+0010.0,62.07198292235649,404.28
2016,VA,997313,WACHAPREAGUE,37.6,+0010.0,59.534258287936261,404.28
2016,VA,997315,YORKTOWN  VA,37.22,+0010.0,61.033881164256584,404.28
2016,VA,997708,YORK RIVER E RANGE,37.25,+0010.0,60.93811673464343,404.28
2016,VI,785430,CYRIL E KING AIRPORT,18.336,+0006.1,82.166842431761779,404.28
2016,VI,785510,HENRY E ROHLSEN AIRPORT,17.7,+0018.6,80.867009331355817,404.28
2016,VT,720492,CALEDONIA COUNTY AIRPORT,44.567,+0362.1,43.693341294248512,404.28
2016,VT,720493,NEWPORT STATE,44.889,+0283.5,43.575623244009321,404.28
2016,VT,720494,FRANKLIN COUNTY STATE AIRPORT,44.933,+0070.1,46.677658681113442,404.28
2016,VT,721028,MIDDLEBURY STATE AIRPORT,43.985,+0149.4,48.467194104560626,404.28
2016,VT,725165,RUTLAND STATE AIRPORT,43.533,+0240.0,47.644356506507485,404.28
2016,VT,726114,MORRISVILLE-STOWE ST ARPT,44.534,+0223.1,45.0098757879125,404.28
2016,VT,726115,HARTNESS STATE,43.35,+0176.2,47.085731059201585,404.28
2016,VT,726140,ST. JOHNSBURY(AMOS)          ,44.42,+0212.4,45.936137992831547,404.28
2016,VT,726145,EDWARD F KNAPP STATE ARPT,44.204,+0343.2,44.725123594116923,404.28
2016,VT,726166,WILLIAM H MORSE STATE,42.891,+0252.1,48.904116302064018,404.28
2016,VT,726170,BURLINGTON INTERNATIONAL AIRP,44.468,+0100.6,49.476220491904577,404.28
2016,WA,720254,CHEHALIS CENTRALIA AIRPORT,46.683,+0054.3,53.550132013966127,404.28
2016,WA,720272,SKAGIT RGNL,48.467,+0044.0,52.624480838497796,404.28
2016,WA,720388,PUYALLUP THUN FIELD,47.104,+0164.3,52.820711593128173,404.28
2016,WA,720749,WHIDBEY ISLAND NAS,48.35,+0014.3,52.302091521443586,404.28
2016,WA,722208,ORCAS ISLAND AIRPORT,48.717,+0009.5,52.234596156222963,404.28
2016,WA,726988,MUNICIPAL AIRPORT,45.619,+0071.6,55.886901186503515,404.28
2016,WA,727810,YAKIMA AIR TERMINAL/MCALSR FI,46.568,+0324.3,54.382563650970212,404.28
2016,WA,727825,PANGBORN MEMORIAL AIRPORT,47.399,+0381.0,53.01039364726239,404.28
2016,WA,727827,MOSES LAKE/GRANT CO,47.208,+0364.5,52.926445433197387,404.28
2016,WA,727845,TRI-CITIES AIRPORT,46.267,+0124.1,55.102930107526888,404.28
2016,WA,727846,WALLA WALLA REGIONAL ARPT,46.095,+0355.4,54.809760845383764,404.28
2016,WA,727850,SPOKANE INTERNATIONAL AIRPORT,47.622,+0717.2,50.347312754912878,404.28
2016,WA,727855,FAIRCHILD AIR FORCE BASE,47.633,+0750.1,48.978845939933265,404.28
2016,WA,727856,FELTS FLD,47.683,+0595.3,51.575910270671116,404.28
2016,WA,727857,PULLMAN/MOSCOW RGNL ARPT,46.75,+0778.0,49.934350203930293,404.28
2016,WA,727870,DEER PARK AIRPORT,47.974,+0674.0,48.226243356816219,404.28
2016,WA,727883,BOWERS FLD,47.034,+0538.3,50.896831355827459,404.28
2016,WA,727884,RICHLAND AIRPORT,46.306,+0120.1,56.792970584600177,404.28
2016,WA,727885,WILLIAM R FAIRCHILD INT AP,48.12,+0089.0,50.760451736497338,404.28
2016,WA,727890,OMAK AIRPORT,48.464,+0396.2,51.352654183660853,404.28
2016,WA,727900,EPHRATA MUNICIPAL AIRPORT,47.308,+0381.6,53.210425472747495,404.28
2016,WA,727918,PEARSON FLD,45.621,+0009.1,55.176619082931651,404.28
2016,WA,727920,OLYMPIA AIRPORT,46.973,+0057.3,52.13220182919293,404.28
2016,WA,727923,BOWERMAN AIRPORT,46.973,+0003.7,52.298592965247579,404.28
2016,WA,727924,KELSO-LONGVIEW AIRPORT,46.118,+0006.1,53.931730832612367,404.28
2016,WA,727925,SANDERSON FLD,47.238,+0083.0,52.0623396366333,404.28
2016,WA,727928,BREMERTON NATIONAL AIRPORT,47.483,+0135.3,51.321808181930535,404.28
2016,WA,727930,SEATTLE-TACOMA INTERNATIONAL,47.444,+0112.8,54.490380051909533,404.28
2016,WA,727937,SNOHOMISH CO (PAINE FD) AP,47.908,+0185.0,52.585781732789513,404.28
2016,WA,727938,TACOMA NARROWS AIRPORT,47.268,+0091.0,53.014329501915718,404.28
2016,WA,727945,ARLINGTON MUNICIPAL ARPT,48.161,+0042.0,52.017445618588553,404.28
2016,WA,727970,QUILLAYUTE AIRPORT,47.938,+0056.4,50.986680571004818,404.28
2016,WA,727976,BELLINGHAM INTL AIRPORT,48.794,+0045.4,52.65005932517613,404.28
2016,WA,727985,FRIDAY HARBOR AIRPORT,48.522,+0034.0,52.025061797058463,404.28
2016,WA,742060,MCCHORD AFB AIRPORT,47.15,+0098.2,52.686041280435049,404.28
2016,WA,742071,GRAY AFF AIRPORT,47.083,+0092.0,52.78774162649858,404.28
2016,WA,994070,DESTRUCTION IS.  WA,47.68,+0021.3,51.466201025831175,404.28
2016,WA,994014,SEATTLE,47.605,+0002.0,54.174967865529595,404.28
2016,WA,994015,FRIDAY HARBOR,48.547,+0002.0,51.3404214559387,404.28
2016,WA,992022,CARR INLET,47.28,+0003.0,53.373885799035968,404.28
2016,WA,998007,PADILLA BAY RESERVE,48.467,+0003.0,51.490318872821653,404.28
2016,WA,742010,PORT ANGELES WB AP,48.141,+0004.0,50.381221109875177,404.28
2016,WA,994024,PORT ANGELES,48.125,+0005.0,50.468064825114325,404.28
2016,WA,994025,PORT TOWNSEND,48.112,+0005.0,52.360540296435737,404.28
2016,WA,994029,TOKE POINT,46.708,+0005.0,52.524263201368321,404.28
2016,WA,994048,TACOMA,47.267,+0005.0,53.736373466033271,404.28
2016,WA,727935,BOEING FLD/KING CO INTL AP,47.53,+0006.0,55.237750256016383,404.28
2016,WA,998204,WESTPORT,46.917,+0008.0,51.556539528306686,404.28
2016,WA,727934,RENTON MUNICIPAL AIRPORT,47.493,+0010.0,55.150414967247556,404.28
2016,WI,720327,MENOMONIE MUNICIPAL AIRPORT-S,44.892,+0273.0,48.261268075639606,404.28
2016,WI,720343,WAUPACA MUNICIPAL AIRPORT,44.333,+0252.0,49.372665616116677,404.28
2016,WI,720586,PLATTEVILLE MUNICIPAL AIRPORT,42.689,+0312.1,50.012526881720426,404.28
2016,WI,720589,SHAWANO MUNICIPAL AIRPORT,44.783,+0248.1,49.115972685700171,404.28
2016,WI,720859,BLACK RIVER FALLS AREA AIRPOR,44.251,+0255.1,47.147610925719931,404.28
2016,WI,720887,MANITOWISH WATERS AIRPORT,46.122,+0491.0,42.384900692127047,404.28
2016,WI,720929,CUMERLAND MUNICIPAL AIRPORT,45.506,+0378.3,44.4086737789463,404.28
2016,WI,722059,BURLINGTON MUNICIPAL ARPT,42.69,+0237.4,48.83267884068718,404.28
2016,WI,722179,NEW RICHMOND RGNL,45.15,+0304.0,46.789003213447046,404.28
2016,WI,722183,BURNETT COUNTY AIRPORT,45.823,+0301.5,45.924949017426769,404.28
2016,WI,722332,TOMAHAWK RGNL,45.469,+0453.0,43.278264738598445,404.28
2016,WI,723123,Kings Land O' Lakes Airport,46.15,+0519.4,43.1944021134594,404.28
2016,WI,723758,RUSK COUNTY AIRPORT,45.5,+0377.3,46.049336299592142,404.28
2016,WI,726400,GENERAL MITCHELL INTERNATIONA,42.955,+0204.2,50.91927975528364,404.28
2016,WI,726404,LKLND/NOBL F LEE MEM FD AP,45.933,+0497.0,45.035601925419776,404.28
2016,WI,726405,LAWRENCE J TIMMERMAN AIRPORT,43.117,+0227.0,49.324138240019771,404.28
2016,WI,726409,WAUKESHA COUNTY AIRPORT,43.041,+0278.0,47.6024521072797,404.28
2016,WI,726410,DANE CO REGIONAL-TRUAX FIELD,43.141,+0264.0,49.702864911630208,404.28
2016,WI,726413,WEST BEND MUNICIPAL ARPT,43.422,+0270.0,47.779682672104812,404.28
2016,WI,726414,MONROE MUNICIPAL AIRPORT,42.615,+0331.0,49.843027746879244,404.28
2016,WI,726415,SOUTHERN WISC RGNL,42.62,+0246.3,51.409794833765908,404.28
2016,WI,726416,TRI-COUNTY REGIONAL ARPT,43.217,+0219.0,49.586908911135829,404.28
2016,WI,726417,TAYLOR COUNTY AIRPORT,45.101,+0448.1,44.126727536769252,404.28
2016,WI,726418,L.O. SIMENSTAD MUNICIPAL AIRP,45.317,+0275.2,47.2715372018292,404.28
